,Open,High,Low,Close,Volume,TradingDate
1747,11100.0,11200.0,10700.0,10900.0,5448280,2015-12-25
1748,10900.0,10900.0,10300.0,10600.0,6271230,2015-12-28
1749,10500.0,10800.0,10300.0,10700.0,6561500,2015-12-29
1750,10800.0,10900.0,10600.0,10700.0,2244550,2015-12-30
1751,10700.0,10700.0,10400.0,10400.0,2074500,2015-12-31
1752,10400.0,10500.0,10100.0,10100.0,4475970,2016-01-04
1753,10100.0,10200.0,9600.0,9600.0,7548600,2016-01-05
1754,9600.0,10200.0,9600.0,10000.0,6607690,2016-01-06
1755,9900.0,10200.0,9700.0,10100.0,8618740,2016-01-07
1756,10000.0,10200.0,9900.0,10200.0,9807490,2016-01-08
1757,10300.0,10900.0,10100.0,10900.0,13232580,2016-01-11
1758,10900.0,11400.0,10900.0,11300.0,8942460,2016-01-12
1759,11200.0,11300.0,10800.0,10900.0,6320400,2016-01-13
1760,10700.0,10800.0,10200.0,10300.0,6971860,2016-01-14
1761,10300.0,10500.0,9800.0,9900.0,4740740,2016-01-15
1762,9600.0,9700.0,9300.0,9300.0,8483270,2016-01-18
1763,9500.0,9600.0,9300.0,9600.0,6368400,2016-01-19
1764,9500.0,9500.0,9000.0,9000.0,8520470,2016-01-20
1765,8900.0,8900.0,8400.0,8400.0,12664870,2016-01-21
1766,8100.0,8400.0,7900.0,7900.0,19081830,2016-01-22
1767,8200.0,8400.0,7900.0,8400.0,11890990,2016-01-25
1768,8400.0,8900.0,8200.0,8900.0,14351750,2016-01-26
1769,8900.0,9200.0,8700.0,8800.0,8082850,2016-01-27
1770,8800.0,8800.0,8200.0,8300.0,8158020,2016-01-28
1771,8400.0,8500.0,8100.0,8200.0,6620920,2016-01-29
1772,8300.0,8400.0,8100.0,8200.0,3266160,2016-02-01
1773,8200.0,8200.0,7800.0,8000.0,5695340,2016-02-02
1774,7800.0,7900.0,7600.0,7600.0,7442940,2016-02-03
1775,7700.0,7900.0,7600.0,7700.0,4552440,2016-02-04
1776,7700.0,7900.0,7700.0,7800.0,1706700,2016-02-05
1777,7800.0,7900.0,7600.0,7800.0,2413660,2016-02-15
1778,7800.0,7900.0,7700.0,7800.0,2549370,2016-02-16
1779,7900.0,8000.0,7800.0,7800.0,4097370,2016-02-17
1780,7900.0,7900.0,7700.0,7800.0,4395210,2016-02-18
1781,7800.0,8300.0,7800.0,8300.0,15455040,2016-02-19
1782,8700.0,8800.0,8600.0,8800.0,6566780,2016-02-22
1783,9300.0,9400.0,8800.0,8900.0,15666050,2016-02-23
1784,8700.0,9300.0,8500.0,9000.0,13377530,2016-02-24
1785,9000.0,9200.0,8700.0,8700.0,5531860,2016-02-25
1786,8800.0,8800.0,8500.0,8600.0,2906550,2016-02-26
1787,8500.0,8500.0,8100.0,8100.0,8792110,2016-02-29
1788,8000.0,8500.0,8000.0,8300.0,4104240,2016-03-01
1789,8400.0,8500.0,8200.0,8300.0,1879740,2016-03-02
1790,8200.0,8300.0,7800.0,7900.0,12156310,2016-03-03
1791,8000.0,8400.0,7900.0,8200.0,4479430,2016-03-04
1792,8400.0,8600.0,8200.0,8400.0,4732920,2016-03-07
1793,8300.0,8400.0,8000.0,8200.0,4381920,2016-03-08
1794,8200.0,8300.0,8100.0,8100.0,1892630,2016-03-09
1795,8300.0,8500.0,8200.0,8500.0,6012170,2016-03-10
1796,8400.0,8800.0,8300.0,8400.0,6149470,2016-03-11
1797,8400.0,8600.0,8300.0,8400.0,3899740,2016-03-14
1798,8200.0,8500.0,8000.0,8300.0,9182720,2016-03-15
1799,8200.0,8700.0,8200.0,8500.0,5758380,2016-03-16
1800,8500.0,8600.0,8400.0,8400.0,4412790,2016-03-17
1801,8400.0,8500.0,8300.0,8400.0,3807940,2016-03-18
1802,8600.0,8900.0,8500.0,8500.0,12277370,2016-03-21
1803,8500.0,8600.0,8400.0,8500.0,3347480,2016-03-22
1804,8500.0,8700.0,8300.0,8500.0,4213490,2016-03-23
1805,8400.0,8500.0,8300.0,8300.0,3144470,2016-03-24
1806,8300.0,8400.0,8000.0,8200.0,4520080,2016-03-25
1807,8200.0,8300.0,8100.0,8200.0,3164490,2016-03-28
1808,8300.0,8300.0,8000.0,8000.0,3202980,2016-03-29
1809,8000.0,8200.0,8000.0,8100.0,2813820,2016-03-30
1810,8100.0,8100.0,7700.0,7800.0,5684020,2016-03-31
1811,7800.0,7900.0,7600.0,7700.0,3882560,2016-04-01
1812,7700.0,7800.0,7500.0,7700.0,3164770,2016-04-04
1813,7600.0,7800.0,7500.0,7800.0,2014150,2016-04-05
1814,7800.0,7900.0,7700.0,7800.0,1757830,2016-04-06
1815,7800.0,7900.0,7600.0,7700.0,1790190,2016-04-07
1816,7700.0,7700.0,7600.0,7600.0,1747210,2016-04-08
1817,7600.0,7700.0,7400.0,7400.0,3814640,2016-04-11
1818,7100.0,7200.0,6900.0,6900.0,8947470,2016-04-12
1819,6500.0,6900.0,6500.0,6700.0,8710280,2016-04-13
1820,6700.0,7100.0,6700.0,7100.0,5745370,2016-04-14
1821,7200.0,7200.0,6900.0,6900.0,2891620,2016-04-15
1822,6800.0,6900.0,6600.0,6700.0,3314080,2016-04-19
1823,6700.0,6800.0,6600.0,6700.0,2968590,2016-04-20
1824,6700.0,6900.0,6700.0,6800.0,1657010,2016-04-21
1825,6800.0,7000.0,6700.0,7000.0,2824490,2016-04-22
1826,7300.0,7400.0,7200.0,7400.0,10176920,2016-04-25
1827,7700.0,7900.0,7600.0,7900.0,7772800,2016-04-26
1828,8000.0,8100.0,7700.0,8000.0,8241370,2016-04-27
1829,7900.0,8000.0,7700.0,7900.0,5101910,2016-04-28
1830,7900.0,8100.0,7800.0,8000.0,4477600,2016-04-29
1831,7900.0,7900.0,7500.0,7500.0,6873730,2016-05-04
1832,7300.0,7500.0,7300.0,7400.0,2929810,2016-05-05
1833,7400.0,7600.0,7300.0,7500.0,1687740,2016-05-06
1834,7500.0,7500.0,7300.0,7400.0,1542030,2016-05-09
1835,7300.0,7400.0,7200.0,7400.0,1427350,2016-05-10
1836,7400.0,7500.0,7300.0,7500.0,1166570,2016-05-11
1837,7500.0,7600.0,7400.0,7500.0,981740,2016-05-12
1838,7400.0,7500.0,7200.0,7400.0,1703520,2016-05-13
1839,7300.0,7400.0,7200.0,7400.0,1401250,2016-05-16
1840,7900.0,7900.0,7900.0,7900.0,1119020,2016-05-17
1841,8400.0,8400.0,8400.0,8400.0,1737480,2016-05-18
1842,8900.0,8900.0,8200.0,8300.0,11285110,2016-05-19
1843,8200.0,8400.0,7900.0,8000.0,3915840,2016-05-20
1844,8000.0,8200.0,8000.0,8100.0,1997660,2016-05-23
1845,8000.0,8100.0,7900.0,8000.0,2065130,2016-05-24
1846,8000.0,8100.0,7900.0,8000.0,1589400,2016-05-25
1847,7900.0,8000.0,7600.0,7700.0,3365550,2016-05-26
1848,7700.0,8100.0,7700.0,7900.0,3012680,2016-05-27
1849,7900.0,8000.0,7900.0,8000.0,1090690,2016-05-30
1850,8000.0,8000.0,7700.0,7800.0,2040730,2016-05-31
1851,7800.0,7900.0,7600.0,7900.0,3666060,2016-06-01
1852,7900.0,8200.0,7700.0,8100.0,6020970,2016-06-02
1853,8000.0,8100.0,7900.0,8100.0,3540730,2016-06-03
1854,8000.0,8200.0,7900.0,8000.0,3517940,2016-06-06
1855,8000.0,8000.0,7900.0,8000.0,2146950,2016-06-07
1856,8100.0,8200.0,8000.0,8100.0,3552650,2016-06-08
1857,8100.0,8200.0,8000.0,8100.0,1966340,2016-06-09
1858,8100.0,8100.0,7900.0,7900.0,3205960,2016-06-10
1859,7800.0,7900.0,7700.0,7700.0,3693870,2016-06-13
1860,7700.0,7900.0,7600.0,7800.0,3054870,2016-06-14
1861,7800.0,7900.0,7700.0,7900.0,2812790,2016-06-15
1862,7900.0,8000.0,7800.0,7800.0,2145250,2016-06-16
1863,7800.0,7900.0,7600.0,7600.0,4503340,2016-06-17
1864,7600.0,7800.0,7600.0,7600.0,1657960,2016-06-20
1865,7700.0,7800.0,7500.0,7600.0,2195700,2016-06-21
1866,7600.0,7700.0,7400.0,7600.0,2736810,2016-06-22
1867,7600.0,7800.0,7500.0,7700.0,2435040,2016-06-23
1868,7700.0,7700.0,7200.0,7400.0,6187740,2016-06-24
1869,7300.0,7300.0,7000.0,7100.0,3386570,2016-06-27
1870,7100.0,7300.0,7000.0,7100.0,1738700,2016-06-28
1871,7200.0,7400.0,7100.0,7300.0,1687080,2016-06-29
1872,7300.0,7400.0,7200.0,7300.0,2227430,2016-06-30
1873,7300.0,7400.0,7300.0,7400.0,1897320,2016-07-01
1874,7400.0,7500.0,7300.0,7500.0,2584280,2016-07-04
1875,7500.0,7500.0,7300.0,7300.0,2119640,2016-07-05
1876,7300.0,7400.0,7200.0,7300.0,1733610,2016-07-06
1877,7200.0,7300.0,7100.0,7200.0,2621310,2016-07-07
1878,7200.0,7200.0,7000.0,7100.0,2233600,2016-07-08
1879,7100.0,7100.0,6800.0,6800.0,5116800,2016-07-11
1880,6800.0,6900.0,6700.0,6800.0,1907530,2016-07-12
1881,6800.0,7000.0,6800.0,6900.0,2589700,2016-07-13
1882,6900.0,6900.0,6700.0,6700.0,3078360,2016-07-14
1883,6800.0,6800.0,6600.0,6700.0,2649000,2016-07-15
1884,6700.0,7000.0,6600.0,6900.0,2334740,2016-07-18
1885,7000.0,7000.0,6700.0,6800.0,1750430,2016-07-19
1886,6800.0,6800.0,6600.0,6700.0,2312210,2016-07-20
1887,6700.0,6800.0,6600.0,6600.0,1245080,2016-07-21
1888,6600.0,6700.0,6300.0,6400.0,3767990,2016-07-22
1889,6500.0,6800.0,6400.0,6800.0,3705900,2016-07-25
1890,6900.0,7000.0,6600.0,6700.0,1703880,2016-07-26
1891,6700.0,6700.0,6600.0,6600.0,1235210,2016-07-27
1892,6600.0,6600.0,6400.0,6400.0,2360830,2016-07-28
1893,6400.0,6500.0,6300.0,6400.0,2000470,2016-07-29
1894,6500.0,6500.0,6300.0,6300.0,1401530,2016-08-01
1895,6300.0,6400.0,6000.0,6100.0,4478310,2016-08-02
1896,6100.0,6100.0,5800.0,5800.0,2830270,2016-08-03
1897,5800.0,6000.0,5400.0,5400.0,6599000,2016-08-04
1898,5300.0,5400.0,5100.0,5100.0,7440500,2016-08-05
1899,5000.0,5400.0,5000.0,5300.0,3711690,2016-08-08
1900,5300.0,5600.0,5300.0,5600.0,2969100,2016-08-09
1901,5800.0,5900.0,5700.0,5900.0,5008030,2016-08-10
1902,6100.0,6300.0,6100.0,6300.0,6947430,2016-08-11
1903,6500.0,6600.0,6200.0,6500.0,5955890,2016-08-12
1904,6900.0,6900.0,6700.0,6900.0,11493250,2016-08-15
1905,7100.0,7100.0,6600.0,6800.0,5584310,2016-08-16
1906,6600.0,6600.0,6400.0,6400.0,4204460,2016-08-17
1907,6000.0,6200.0,6000.0,6000.0,6331690,2016-08-18
1908,6100.0,6400.0,6100.0,6400.0,2669880,2016-08-19
1909,6000.0,6600.0,6000.0,6300.0,12521060,2016-08-22
1910,6200.0,6300.0,6100.0,6300.0,2852950,2016-08-23
1911,6200.0,6400.0,6100.0,6200.0,2606330,2016-08-24
1912,6100.0,6200.0,5900.0,6000.0,4585240,2016-08-25
1913,6200.0,6400.0,6100.0,6400.0,6336450,2016-08-26
1914,6600.0,6700.0,6300.0,6300.0,5454980,2016-08-29
1915,6200.0,6400.0,6100.0,6300.0,2217250,2016-08-30
1916,6200.0,6300.0,6100.0,6300.0,2186620,2016-08-31
1917,6200.0,6200.0,5900.0,6000.0,3871050,2016-09-01
1918,5900.0,6000.0,5600.0,5600.0,6125190,2016-09-05
1919,5600.0,5800.0,5500.0,5800.0,1832070,2016-09-06
1920,5800.0,5800.0,5500.0,5700.0,1608130,2016-09-07
1921,5600.0,5800.0,5500.0,5700.0,2700010,2016-09-08
1922,5700.0,5700.0,5500.0,5600.0,3204350,2016-09-09
1923,5600.0,5600.0,5400.0,5400.0,1799810,2016-09-12
1924,5400.0,5480.0,5110.0,5200.0,2168850,2016-09-13
1925,5100.0,5390.0,5090.0,5200.0,2633750,2016-09-14
1926,5200.0,5560.0,5170.0,5300.0,3278870,2016-09-15
1927,5300.0,5450.0,4930.0,4930.0,7940000,2016-09-16
1928,5000.0,5100.0,4930.0,5010.0,3243530,2016-09-19
1929,5100.0,5100.0,5010.0,5070.0,2105870,2016-09-20
1930,5070.0,5200.0,5000.0,5130.0,1954430,2016-09-21
1931,5130.0,5150.0,5100.0,5140.0,1829160,2016-09-22
1932,5140.0,5140.0,5050.0,5130.0,1740840,2016-09-23
1933,5080.0,5150.0,5080.0,5150.0,1590570,2016-09-26
1934,5200.0,5310.0,5190.0,5280.0,5669550,2016-09-27
1935,5320.0,5480.0,5310.0,5310.0,4257110,2016-09-28
1936,5350.0,5390.0,5250.0,5250.0,2237090,2016-09-29
1937,5190.0,5250.0,5150.0,5250.0,2426770,2016-09-30
1938,5250.0,5250.0,5170.0,5210.0,2095220,2016-10-03
1939,5210.0,5250.0,5150.0,5150.0,1005330,2016-10-04
1940,5200.0,5200.0,5110.0,5110.0,1458170,2016-10-05
1941,5110.0,5260.0,5110.0,5140.0,2016520,2016-10-06
1942,5140.0,5160.0,5120.0,5130.0,1278320,2016-10-07
1943,5130.0,5130.0,5090.0,5130.0,1645480,2016-10-10
1944,5120.0,5130.0,5020.0,5100.0,2184100,2016-10-11
1945,5090.0,5390.0,5070.0,5160.0,2721620,2016-10-12
1946,5280.0,5290.0,5160.0,5270.0,2433650,2016-10-13
1947,5270.0,5630.0,5270.0,5630.0,5596060,2016-10-14
1948,5940.0,5950.0,5630.0,5630.0,5485420,2016-10-17
1949,5600.0,5630.0,5390.0,5390.0,3410150,2016-10-18
1950,5400.0,5490.0,5300.0,5350.0,3110280,2016-10-19
1951,5350.0,5400.0,5300.0,5350.0,2622970,2016-10-20
1952,5320.0,5360.0,5300.0,5300.0,1810550,2016-10-21
1953,5210.0,5400.0,5210.0,5270.0,2352700,2016-10-24
1954,5250.0,5300.0,5210.0,5300.0,1680600,2016-10-25
1955,5250.0,5320.0,5230.0,5250.0,1397520,2016-10-26
1956,5250.0,5270.0,5220.0,5240.0,1054680,2016-10-27
1957,5240.0,5540.0,5240.0,5370.0,2394100,2016-10-28
1958,5300.0,5350.0,5200.0,5200.0,1639610,2016-10-31
1959,5100.0,5190.0,5100.0,5100.0,1988560,2016-11-01
1960,5200.0,5260.0,5170.0,5170.0,3010330,2016-11-02
1961,5170.0,5180.0,5100.0,5120.0,1415600,2016-11-03
1962,5120.0,5160.0,5100.0,5120.0,1041810,2016-11-04
1963,5100.0,5190.0,5100.0,5130.0,1075960,2016-11-07
1964,5240.0,5240.0,5160.0,5160.0,852980,2016-11-08
1965,5150.0,5170.0,4950.0,5130.0,2594230,2016-11-09
1966,5130.0,5450.0,5130.0,5340.0,3172890,2016-11-10
1967,5340.0,5590.0,5340.0,5500.0,5126090,2016-11-11
1968,5520.0,5520.0,5360.0,5360.0,2735820,2016-11-14
1969,5360.0,5450.0,5350.0,5360.0,2675960,2016-11-15
1970,5480.0,5730.0,5470.0,5730.0,3593650,2016-11-16
1971,5900.0,6070.0,5800.0,5800.0,9145390,2016-11-17
1972,5720.0,5800.0,5680.0,5700.0,4744200,2016-11-18
1973,5850.0,6050.0,5800.0,6040.0,6575730,2016-11-21
1974,6230.0,6300.0,6170.0,6230.0,6226540,2016-11-22
1975,6200.0,6240.0,6110.0,6200.0,4297110,2016-11-23
1976,6400.0,6580.0,6360.0,6450.0,8228010,2016-11-24
1977,6460.0,6480.0,6260.0,6330.0,4261980,2016-11-25
1978,6250.0,6300.0,6180.0,6220.0,4249280,2016-11-28
1979,6220.0,6300.0,6210.0,6210.0,3667750,2016-11-29
1980,6200.0,6210.0,5900.0,5910.0,4697150,2016-11-30
1981,6120.0,6120.0,5900.0,5900.0,1940000,2016-12-01
1982,5830.0,5890.0,5500.0,5650.0,4123630,2016-12-02
1983,5740.0,5770.0,5620.0,5650.0,1854570,2016-12-05
1984,5650.0,5650.0,5440.0,5520.0,2434300,2016-12-06
1985,5400.0,5530.0,5400.0,5520.0,1822070,2016-12-07
1986,5600.0,5720.0,5530.0,5560.0,1479360,2016-12-08
1987,5600.0,5630.0,5510.0,5530.0,1142420,2016-12-09
1988,5630.0,5740.0,5550.0,5580.0,3270300,2016-12-12
1989,5590.0,5590.0,5390.0,5400.0,3006180,2016-12-13
1990,5550.0,5750.0,5400.0,5750.0,4855980,2016-12-14
1991,5800.0,5860.0,5690.0,5730.0,3941630,2016-12-15
1992,5730.0,5820.0,5700.0,5780.0,4125710,2016-12-16
1993,5940.0,5940.0,5860.0,5900.0,4278360,2016-12-19
1994,5800.0,5850.0,5640.0,5640.0,2186990,2016-12-20
1995,5640.0,5700.0,5600.0,5610.0,2012370,2016-12-21
1996,5670.0,5670.0,5350.0,5530.0,2684490,2016-12-22
1997,5500.0,5530.0,5470.0,5510.0,1765740,2016-12-23
1998,5550.0,5580.0,5440.0,5460.0,1360730,2016-12-26
1999,5410.0,5450.0,5350.0,5350.0,1963380,2016-12-27
2000,5450.0,5520.0,5340.0,5360.0,3250800,2016-12-28
2001,5460.0,5460.0,5320.0,5360.0,1823120,2016-12-29
2002,5400.0,5550.0,5350.0,5350.0,3657860,2016-12-30
2003,5380.0,5420.0,5340.0,5350.0,1851690,2017-01-03
2004,5440.0,5680.0,5420.0,5500.0,5368690,2017-01-04
2005,5570.0,5570.0,5390.0,5400.0,3569320,2017-01-05
2006,5390.0,5470.0,5360.0,5360.0,3207810,2017-01-06
2007,5360.0,5380.0,5230.0,5230.0,5857400,2017-01-09
2008,5230.0,5300.0,5180.0,5220.0,3990980,2017-01-10
2009,5260.0,5350.0,5170.0,5180.0,5057230,2017-01-11
2010,5180.0,5240.0,4900.0,5210.0,14422530,2017-01-12
2011,5100.0,5190.0,5080.0,5080.0,2589830,2017-01-13
2012,5100.0,5170.0,5080.0,5080.0,1658020,2017-01-16
2013,5080.0,5090.0,5050.0,5060.0,1845760,2017-01-17
2014,5050.0,5060.0,4960.0,4960.0,2851300,2017-01-18
2015,4960.0,5010.0,4950.0,4970.0,1890620,2017-01-19
2016,4960.0,5120.0,4960.0,5090.0,2373950,2017-01-20
2017,5190.0,5430.0,5140.0,5420.0,5106100,2017-01-23
2018,5450.0,5790.0,5450.0,5790.0,9260420,2017-01-24
2019,5900.0,5900.0,5570.0,5600.0,6528410,2017-01-25
2020,5770.0,5990.0,5720.0,5990.0,10502750,2017-02-02
2021,6000.0,6100.0,5800.0,5840.0,4919680,2017-02-03
2022,5820.0,5920.0,5750.0,5920.0,3966390,2017-02-06
2023,5910.0,6190.0,5910.0,6090.0,5749110,2017-02-07
2024,6090.0,6250.0,6090.0,6160.0,6480270,2017-02-08
2025,6160.0,6240.0,5950.0,5950.0,8571860,2017-02-09
2026,5910.0,6140.0,5780.0,6060.0,6678270,2017-02-10
2027,6060.0,6370.0,6060.0,6240.0,9857340,2017-02-13
2028,6540.0,6670.0,6500.0,6520.0,10838480,2017-02-14
2029,6520.0,6940.0,6510.0,6800.0,10279310,2017-02-15
2030,6890.0,7270.0,6800.0,7050.0,20799850,2017-02-16
2031,7000.0,7240.0,6950.0,7240.0,10523050,2017-02-17
2032,7230.0,7740.0,7180.0,7740.0,14359630,2017-02-20
2033,7980.0,8280.0,7900.0,8200.0,11601030,2017-02-21
2034,8190.0,8260.0,8000.0,8120.0,11554640,2017-02-22
2035,8120.0,8490.0,8080.0,8140.0,10581640,2017-02-23
2036,8140.0,8240.0,7580.0,7580.0,14276120,2017-02-24
2037,7520.0,8110.0,7350.0,8110.0,13478380,2017-02-27
2038,8300.0,8450.0,8130.0,8180.0,6526970,2017-02-28
2039,8000.0,8250.0,7930.0,8150.0,8019810,2017-03-01
2040,8150.0,8210.0,7910.0,7910.0,6005780,2017-03-02
2041,7810.0,8050.0,7670.0,8050.0,4609120,2017-03-03
2042,8150.0,8200.0,8070.0,8070.0,6012090,2017-03-06
2043,8070.0,8080.0,7990.0,8010.0,3862500,2017-03-07
2044,8000.0,8130.0,7880.0,8040.0,6173590,2017-03-08
2045,8040.0,8490.0,8010.0,8300.0,11300070,2017-03-09
2046,8300.0,8490.0,8270.0,8340.0,5736950,2017-03-10
2047,8340.0,8340.0,8170.0,8210.0,4223710,2017-03-13
2048,8180.0,8300.0,8150.0,8230.0,3218070,2017-03-14
2049,8210.0,8320.0,8200.0,8290.0,5546140,2017-03-15
2050,8310.0,8870.0,8300.0,8870.0,23174050,2017-03-16
2051,9150.0,9290.0,9000.0,9100.0,12658110,2017-03-17
2052,9200.0,9330.0,9110.0,9110.0,5867750,2017-03-20
2053,9100.0,9350.0,9010.0,9320.0,7903750,2017-03-21
2054,9450.0,9970.0,9400.0,9680.0,14881690,2017-03-22
2055,9700.0,10250.0,9680.0,10100.0,10651430,2017-03-23
2056,10100.0,10350.0,9700.0,9900.0,12781710,2017-03-24
2057,9650.0,10100.0,9500.0,9900.0,13170060,2017-03-27
2058,9900.0,9900.0,9580.0,9650.0,15339550,2017-03-28
2059,9600.0,9650.0,8980.0,9200.0,15565760,2017-03-29
2060,9100.0,9400.0,8880.0,9060.0,8209570,2017-03-30
2061,9010.0,9190.0,9010.0,9150.0,4302230,2017-03-31
2062,9170.0,9180.0,9020.0,9050.0,3395000,2017-04-03
2063,9050.0,9650.0,9050.0,9600.0,5938100,2017-04-04
2064,9600.0,9680.0,9350.0,9350.0,5088770,2017-04-05
2065,9400.0,9400.0,9200.0,9250.0,2341840,2017-04-07
2066,9230.0,9390.0,9190.0,9190.0,2994200,2017-04-10
2067,9300.0,9420.0,9140.0,9140.0,6047770,2017-04-11
2068,9110.0,9140.0,8510.0,8600.0,12339650,2017-04-12
2069,8610.0,8790.0,8500.0,8600.0,5466800,2017-04-13
2070,8600.0,8600.0,8200.0,8200.0,8017950,2017-04-14
2071,8200.0,8440.0,8120.0,8120.0,5032820,2017-04-17
2072,8120.0,8150.0,7850.0,8050.0,5662700,2017-04-18
2073,8020.0,8280.0,8000.0,8070.0,4876320,2017-04-19
2074,8070.0,8240.0,8040.0,8160.0,2516930,2017-04-20
2075,8160.0,8350.0,8100.0,8290.0,3644360,2017-04-21
2076,8300.0,8850.0,8300.0,8680.0,6795740,2017-04-24
2077,8750.0,8770.0,8510.0,8530.0,3265580,2017-04-25
2078,8550.0,8790.0,8540.0,8790.0,3841330,2017-04-26
2079,8810.0,8900.0,8700.0,8710.0,2559530,2017-04-27
2080,8610.0,8710.0,8580.0,8650.0,3879510,2017-04-28
2081,8610.0,9000.0,8480.0,9000.0,4319060,2017-05-03
2082,9180.0,9570.0,9150.0,9420.0,11578700,2017-05-04
2083,9500.0,9540.0,9100.0,9100.0,9480990,2017-05-05
2084,9050.0,9060.0,8470.0,8500.0,16512990,2017-05-08
2085,8400.0,8950.0,8200.0,8900.0,7103240,2017-05-09
2086,8800.0,9010.0,8690.0,8690.0,4975240,2017-05-10
2087,8600.0,8640.0,8500.0,8520.0,3125050,2017-05-11
2088,8590.0,8760.0,8580.0,8660.0,3034880,2017-05-12
2089,8750.0,8890.0,8690.0,8810.0,4375690,2017-05-15
2090,8890.0,9180.0,8890.0,8940.0,7620970,2017-05-16
2091,8950.0,9070.0,8800.0,8960.0,2956620,2017-05-17
2092,9000.0,9000.0,8780.0,8800.0,3721730,2017-05-18
2093,8870.0,9000.0,8780.0,9000.0,3575100,2017-05-19
2094,9400.0,9400.0,9050.0,9050.0,6534910,2017-05-22
2095,9000.0,9100.0,8800.0,8900.0,3644730,2017-05-23
2096,8900.0,9010.0,8780.0,8830.0,3341060,2017-05-24
2097,8880.0,8950.0,8750.0,8800.0,3751880,2017-05-25
2098,8800.0,9000.0,8770.0,9000.0,4262550,2017-05-26
2099,9030.0,9290.0,9030.0,9080.0,5461420,2017-05-29
2100,9080.0,9100.0,8810.0,8820.0,3981530,2017-05-30
2101,8820.0,8900.0,8700.0,8700.0,2931430,2017-05-31
2102,8720.0,8800.0,8700.0,8800.0,2807450,2017-06-01
2103,8800.0,8950.0,8750.0,8920.0,1639610,2017-06-02
2104,8600.0,8700.0,8300.0,8300.0,11312810,2017-06-05
2105,8300.0,8580.0,8230.0,8580.0,3402260,2017-06-06
2106,8690.0,8690.0,8570.0,8570.0,2518700,2017-06-07
2107,8500.0,8550.0,8200.0,8220.0,3755850,2017-06-08
2108,8220.0,8400.0,8060.0,8220.0,3959970,2017-06-09
2109,8250.0,8400.0,8200.0,8360.0,1156860,2017-06-12
2110,8400.0,8590.0,8400.0,8550.0,3229370,2017-06-13
2111,8750.0,9140.0,8710.0,9140.0,11198780,2017-06-14
2112,9290.0,9450.0,8950.0,9050.0,9161520,2017-06-15
2113,9100.0,9250.0,9010.0,9170.0,14796160,2017-06-16
2114,9400.0,9400.0,9020.0,9050.0,4811100,2017-06-19
2115,9050.0,9070.0,8990.0,9060.0,2843240,2017-06-20
2116,9200.0,9200.0,9050.0,9150.0,6513370,2017-06-21
2117,9250.0,9680.0,9180.0,9560.0,7812240,2017-06-22
2118,9600.0,9870.0,9600.0,9780.0,6292590,2017-06-23
2119,9800.0,9850.0,9650.0,9700.0,5186510,2017-06-26
2120,9660.0,9690.0,9350.0,9350.0,6767330,2017-06-27
2121,9300.0,9490.0,9250.0,9490.0,2389630,2017-06-28
2122,9590.0,9640.0,9510.0,9600.0,3480580,2017-06-29
2123,9600.0,9760.0,9400.0,9480.0,5808310,2017-06-30
2124,9490.0,9500.0,9020.0,9100.0,7034190,2017-07-03
2125,9100.0,9220.0,9020.0,9220.0,3841200,2017-07-04
2126,9170.0,9220.0,9080.0,9180.0,2522850,2017-07-05
2127,9180.0,9180.0,9090.0,9100.0,2703780,2017-07-06
2128,9070.0,9100.0,9000.0,9000.0,3426560,2017-07-07
2129,8990.0,8990.0,8720.0,8800.0,3777640,2017-07-10
2130,8800.0,9200.0,8720.0,9200.0,5874550,2017-07-11
2131,9300.0,9430.0,9210.0,9250.0,6394260,2017-07-12
2132,9250.0,9700.0,9200.0,9560.0,9281360,2017-07-13
2133,9650.0,9700.0,9360.0,9400.0,5130090,2017-07-14
2134,9400.0,9400.0,9170.0,9220.0,3062740,2017-07-17
2135,9010.0,9180.0,8900.0,9070.0,3083050,2017-07-18
2136,9100.0,9180.0,9070.0,9080.0,2200310,2017-07-19
2137,9080.0,9180.0,9050.0,9100.0,2618460,2017-07-20
2138,9150.0,9170.0,9010.0,9010.0,2636140,2017-07-21
2139,9010.0,9030.0,8850.0,8990.0,2461200,2017-07-24
2140,8900.0,9000.0,8870.0,8980.0,2070390,2017-07-25
2141,8980.0,9120.0,8980.0,9100.0,2376450,2017-07-26
2142,9100.0,9190.0,9040.0,9070.0,2081140,2017-07-27
2143,9070.0,9390.0,9070.0,9200.0,2309910,2017-07-28
2144,9300.0,9520.0,9200.0,9410.0,7126850,2017-07-31
2145,9680.0,9800.0,9420.0,9450.0,7783470,2017-08-01
2146,9450.0,9500.0,9220.0,9250.0,4001290,2017-08-02
2147,9200.0,9340.0,9150.0,9220.0,3999360,2017-08-03
2148,9230.0,9250.0,9100.0,9130.0,3037260,2017-08-04
2149,9270.0,9270.0,9110.0,9150.0,2302720,2017-08-07
2150,9150.0,9180.0,9080.0,9080.0,3441420,2017-08-08
2151,9100.0,9100.0,8900.0,8990.0,5320020,2017-08-09
2152,8970.0,9090.0,8900.0,8950.0,3000580,2017-08-10
2153,8950.0,8950.0,8780.0,8800.0,3660700,2017-08-11
2154,8800.0,8900.0,8740.0,8900.0,2534270,2017-08-14
2155,8940.0,8940.0,8810.0,8900.0,1577250,2017-08-15
2156,8900.0,8900.0,8830.0,8890.0,2408320,2017-08-16
2157,8830.0,8900.0,8400.0,8400.0,5593250,2017-08-17
