,Open,High,Low,Close,Volume,TradingDate
1807,2969.0,2969.0,2871.0,2920.0,322270,2016-02-23
1808,2871.0,2871.0,2823.0,2823.0,334480,2016-02-24
1809,2823.0,2871.0,2774.0,2774.0,206630,2016-02-25
1810,2774.0,2774.0,2774.0,2774.0,161420,2016-02-26
1811,2774.0,2823.0,2725.0,2823.0,100400,2016-02-29
1812,2774.0,2920.0,2774.0,2920.0,393010,2016-03-01
1813,2969.0,3115.0,2969.0,3115.0,1380540,2016-03-02
1814,3115.0,3115.0,3017.0,3115.0,354690,2016-03-03
1815,3115.0,3163.0,3066.0,3163.0,311050,2016-03-04
1816,3115.0,3163.0,3066.0,3066.0,234980,2016-03-07
1817,3066.0,3115.0,3017.0,3017.0,220210,2016-03-08
1818,3017.0,3115.0,3017.0,3066.0,281340,2016-03-09
1819,3115.0,3115.0,3066.0,3115.0,148470,2016-03-10
1820,3115.0,3115.0,3066.0,3066.0,56850,2016-03-11
1821,3115.0,3212.0,3066.0,3212.0,485220,2016-03-14
1822,3163.0,3212.0,3115.0,3115.0,224490,2016-03-15
1823,3115.0,3163.0,3115.0,3163.0,189490,2016-03-16
1824,3212.0,3261.0,3163.0,3212.0,350280,2016-03-17
1825,3212.0,3212.0,3115.0,3115.0,88700,2016-03-18
1826,3163.0,3163.0,3066.0,3115.0,212450,2016-03-21
1827,3017.0,3066.0,3017.0,3066.0,125040,2016-03-22
1828,3017.0,3066.0,3017.0,3017.0,76860,2016-03-23
1829,3017.0,3017.0,2969.0,2969.0,142090,2016-03-24
1830,2969.0,2969.0,2920.0,2920.0,181740,2016-03-25
1831,2920.0,2969.0,2920.0,2920.0,182850,2016-03-28
1832,2920.0,2969.0,2920.0,2920.0,139600,2016-03-29
1833,2920.0,2920.0,2823.0,2920.0,86320,2016-03-30
1834,2871.0,2920.0,2823.0,2823.0,164330,2016-03-31
1835,2774.0,2823.0,2677.0,2677.0,213490,2016-04-01
1836,2725.0,2823.0,2725.0,2725.0,409740,2016-04-04
1837,2774.0,2823.0,2725.0,2725.0,332000,2016-04-05
1838,2774.0,2823.0,2725.0,2823.0,300790,2016-04-06
1839,2823.0,2823.0,2725.0,2774.0,96280,2016-04-07
1840,2774.0,2823.0,2725.0,2774.0,239010,2016-04-08
1841,2774.0,2774.0,2725.0,2725.0,320770,2016-04-11
1842,2725.0,2725.0,2628.0,2677.0,466640,2016-04-12
1843,2677.0,2677.0,2579.0,2628.0,218150,2016-04-13
1844,2628.0,2774.0,2628.0,2725.0,364960,2016-04-14
1845,2774.0,2823.0,2677.0,2677.0,225250,2016-04-15
1846,2677.0,2677.0,2628.0,2628.0,163830,2016-04-19
1847,2677.0,2725.0,2579.0,2628.0,240320,2016-04-20
1848,2677.0,2677.0,2579.0,2677.0,88950,2016-04-21
1849,2628.0,2725.0,2628.0,2725.0,265190,2016-04-22
1850,2774.0,2823.0,2725.0,2725.0,337560,2016-04-25
1851,2725.0,2774.0,2677.0,2725.0,251160,2016-04-26
1852,2725.0,2774.0,2628.0,2628.0,430030,2016-04-27
1853,2628.0,2725.0,2628.0,2725.0,152070,2016-04-28
1854,2677.0,2725.0,2677.0,2677.0,103480,2016-04-29
1855,2677.0,2677.0,2531.0,2628.0,487130,2016-05-04
1856,2579.0,2628.0,2579.0,2628.0,153370,2016-05-05
1857,2628.0,2628.0,2531.0,2628.0,361840,2016-05-06
1858,2628.0,2628.0,2579.0,2628.0,288940,2016-05-09
1859,2579.0,2628.0,2531.0,2579.0,309260,2016-05-10
1860,2579.0,2628.0,2579.0,2628.0,139100,2016-05-11
1861,2628.0,2774.0,2628.0,2725.0,493120,2016-05-12
1862,2677.0,2725.0,2677.0,2677.0,57060,2016-05-13
1863,2628.0,2677.0,2628.0,2628.0,100900,2016-05-16
1864,2628.0,2677.0,2628.0,2677.0,194890,2016-05-17
1865,2628.0,2677.0,2628.0,2677.0,122810,2016-05-18
1866,2677.0,2677.0,2628.0,2628.0,101480,2016-05-19
1867,2628.0,2628.0,2579.0,2628.0,83350,2016-05-20
1868,2628.0,2628.0,2579.0,2628.0,62570,2016-05-23
1869,2628.0,2677.0,2579.0,2677.0,122190,2016-05-24
1870,2677.0,2774.0,2677.0,2774.0,678050,2016-05-25
1871,2774.0,2774.0,2677.0,2677.0,263230,2016-05-26
1872,2677.0,2725.0,2628.0,2725.0,122080,2016-05-27
1873,2725.0,2774.0,2677.0,2774.0,373250,2016-05-30
1874,2725.0,2774.0,2725.0,2725.0,135430,2016-05-31
1875,2725.0,2774.0,2725.0,2725.0,256770,2016-06-01
1876,2725.0,2871.0,2725.0,2823.0,654190,2016-06-02
1877,2871.0,2969.0,2823.0,2823.0,434150,2016-06-03
1878,2871.0,2871.0,2823.0,2823.0,177140,2016-06-06
1879,2823.0,2823.0,2725.0,2725.0,254020,2016-06-07
1880,2823.0,2823.0,2725.0,2774.0,314480,2016-06-08
1881,2774.0,2823.0,2725.0,2725.0,438860,2016-06-09
1882,2774.0,2823.0,2774.0,2774.0,401550,2016-06-10
1883,2774.0,2774.0,2725.0,2725.0,123390,2016-06-13
1884,2725.0,2774.0,2725.0,2774.0,190300,2016-06-14
1885,2774.0,2774.0,2725.0,2725.0,196340,2016-06-15
1886,2725.0,2774.0,2677.0,2677.0,226710,2016-06-16
1887,2725.0,2725.0,2677.0,2725.0,157210,2016-06-17
1888,2677.0,2725.0,2677.0,2677.0,233670,2016-06-20
1889,2677.0,2725.0,2628.0,2677.0,260270,2016-06-21
1890,2677.0,2677.0,2579.0,2579.0,355460,2016-06-22
1891,2628.0,2628.0,2579.0,2628.0,104400,2016-06-23
1892,2628.0,2628.0,2482.0,2531.0,937580,2016-06-24
1893,2482.0,2579.0,2482.0,2579.0,224610,2016-06-27
1894,2531.0,2579.0,2531.0,2579.0,70170,2016-06-28
1895,2579.0,2579.0,2531.0,2579.0,330030,2016-06-29
1896,2579.0,2677.0,2531.0,2531.0,448250,2016-06-30
1897,2579.0,2579.0,2531.0,2579.0,62140,2016-07-01
1898,2579.0,2628.0,2531.0,2531.0,339060,2016-07-04
1899,2579.0,2579.0,2482.0,2531.0,568900,2016-07-05
1900,2531.0,2628.0,2531.0,2579.0,425620,2016-07-06
1901,2579.0,2628.0,2579.0,2628.0,395000,2016-07-07
1902,2628.0,2628.0,2531.0,2531.0,286840,2016-07-08
1903,2579.0,2628.0,2531.0,2531.0,225620,2016-07-11
1904,2482.0,2531.0,2433.0,2531.0,318980,2016-07-12
1905,2531.0,2579.0,2482.0,2482.0,443860,2016-07-13
1906,2482.0,2482.0,2433.0,2482.0,204020,2016-07-14
1907,2482.0,2482.0,2433.0,2433.0,313680,2016-07-15
1908,2433.0,2531.0,2433.0,2531.0,300030,2016-07-18
1909,2531.0,2531.0,2433.0,2482.0,112020,2016-07-19
1910,2482.0,2482.0,2482.0,2482.0,232160,2016-07-20
1911,2531.0,2531.0,2433.0,2482.0,137140,2016-07-21
1912,2433.0,2482.0,2385.0,2482.0,379170,2016-07-22
1913,2482.0,2482.0,2385.0,2433.0,156950,2016-07-25
1914,2482.0,2531.0,2433.0,2433.0,501160,2016-07-26
1915,2433.0,2482.0,2433.0,2433.0,93730,2016-07-27
1916,2433.0,2433.0,2385.0,2433.0,109040,2016-07-28
1917,2433.0,2433.0,2433.0,2433.0,30210,2016-07-29
1918,2385.0,2482.0,2385.0,2433.0,216870,2016-08-01
1919,2385.0,2433.0,2336.0,2336.0,408150,2016-08-02
1920,2336.0,2385.0,2239.0,2287.0,374430,2016-08-03
1921,2287.0,2336.0,2141.0,2141.0,559480,2016-08-04
1922,2093.0,2141.0,1995.0,2044.0,604290,2016-08-05
1923,1995.0,1995.0,1947.0,1995.0,618670,2016-08-08
1924,1947.0,1995.0,1898.0,1995.0,330240,2016-08-09
1925,1995.0,2093.0,1995.0,2044.0,642590,2016-08-10
1926,2141.0,2141.0,2093.0,2141.0,1338690,2016-08-11
1927,2190.0,2239.0,2190.0,2239.0,425080,2016-08-12
1928,2239.0,2239.0,2190.0,2190.0,285420,2016-08-15
1929,2190.0,2336.0,2190.0,2287.0,857850,2016-08-16
1930,2336.0,2433.0,2336.0,2433.0,1009200,2016-08-17
1931,2531.0,2531.0,2385.0,2385.0,734720,2016-08-18
1932,2385.0,2433.0,2336.0,2385.0,286270,2016-08-19
1933,2385.0,2385.0,2287.0,2287.0,246560,2016-08-22
1934,2287.0,2336.0,2287.0,2336.0,178830,2016-08-23
1935,2336.0,2336.0,2239.0,2239.0,74590,2016-08-24
1936,2287.0,2287.0,2190.0,2239.0,580920,2016-08-25
1937,2239.0,2385.0,2239.0,2385.0,857340,2016-08-26
1938,2385.0,2433.0,2287.0,2336.0,445640,2016-08-29
1939,2287.0,2433.0,2287.0,2385.0,304240,2016-08-30
1940,2385.0,2385.0,2336.0,2336.0,348600,2016-08-31
1941,2385.0,2385.0,2336.0,2336.0,366940,2016-09-01
1942,2336.0,2385.0,2287.0,2336.0,349930,2016-09-05
1943,2336.0,2482.0,2287.0,2482.0,1173570,2016-09-06
1944,2482.0,2531.0,2385.0,2482.0,535450,2016-09-07
1945,2531.0,2531.0,2433.0,2482.0,334470,2016-09-08
1946,2482.0,2579.0,2385.0,2531.0,855460,2016-09-09
1947,2482.0,2574.0,2477.0,2482.0,588030,2016-09-12
1948,2521.0,2521.0,2458.0,2506.0,106060,2016-09-13
1949,2482.0,2482.0,2433.0,2477.0,322300,2016-09-14
1950,2477.0,2579.0,2433.0,2531.0,865940,2016-09-15
1951,2531.0,2628.0,2531.0,2613.0,787350,2016-09-16
1952,2613.0,2667.0,2608.0,2667.0,463850,2016-09-19
1953,2628.0,2672.0,2604.0,2647.0,200110,2016-09-20
1954,2589.0,2652.0,2579.0,2589.0,399800,2016-09-21
1955,2604.0,2604.0,2535.0,2574.0,168590,2016-09-22
1956,2579.0,2604.0,2506.0,2531.0,149960,2016-09-23
1957,2531.0,2531.0,2433.0,2501.0,253440,2016-09-26
1958,2482.0,2531.0,2482.0,2492.0,139770,2016-09-27
1959,2482.0,2492.0,2433.0,2467.0,316870,2016-09-28
1960,2414.0,2482.0,2414.0,2472.0,274610,2016-09-29
1961,2482.0,2531.0,2482.0,2501.0,180940,2016-09-30
1962,2501.0,2501.0,2433.0,2433.0,190540,2016-10-03
1963,2438.0,2438.0,2292.0,2331.0,241990,2016-10-04
1964,2414.0,2414.0,2331.0,2360.0,347240,2016-10-05
1965,2380.0,2501.0,2380.0,2501.0,277830,2016-10-06
1966,2482.0,2482.0,2409.0,2477.0,230250,2016-10-07
1967,2443.0,2458.0,2336.0,2404.0,147890,2016-10-10
1968,2389.0,2428.0,2389.0,2428.0,94390,2016-10-11
1969,2433.0,2453.0,2404.0,2433.0,100690,2016-10-12
1970,2433.0,2438.0,2414.0,2433.0,144020,2016-10-13
1971,2433.0,2594.0,2433.0,2531.0,579540,2016-10-14
1972,2531.0,2555.0,2482.0,2482.0,74810,2016-10-17
1973,2482.0,2496.0,2433.0,2482.0,72470,2016-10-18
1974,2467.0,2492.0,2365.0,2380.0,478120,2016-10-19
1975,2380.0,2428.0,2336.0,2385.0,41820,2016-10-20
1976,2389.0,2409.0,2385.0,2385.0,71920,2016-10-21
1977,2355.0,2385.0,2346.0,2355.0,157240,2016-10-24
1978,2355.0,2380.0,2341.0,2370.0,87120,2016-10-25
1979,2350.0,2385.0,2350.0,2385.0,34750,2016-10-26
1980,2346.0,2385.0,2346.0,2385.0,47520,2016-10-27
1981,2360.0,2385.0,2355.0,2355.0,84390,2016-10-28
1982,2365.0,2365.0,2312.0,2346.0,51960,2016-10-31
1983,2346.0,2355.0,2321.0,2336.0,44570,2016-11-01
1984,2331.0,2350.0,2292.0,2292.0,70190,2016-11-02
1985,2292.0,2312.0,2277.0,2292.0,40930,2016-11-03
1986,2312.0,2316.0,2273.0,2273.0,28400,2016-11-04
1987,2273.0,2287.0,2239.0,2253.0,119400,2016-11-07
1988,2253.0,2253.0,2185.0,2229.0,172700,2016-11-08
1989,2190.0,2195.0,2141.0,2185.0,152800,2016-11-09
1990,2190.0,2282.0,2190.0,2282.0,180840,2016-11-10
1991,2268.0,2282.0,2248.0,2248.0,109500,2016-11-11
1992,2248.0,2277.0,2243.0,2277.0,96450,2016-11-14
1993,2263.0,2277.0,2190.0,2229.0,64740,2016-11-15
1994,2239.0,2350.0,2229.0,2307.0,306340,2016-11-16
1995,2331.0,2331.0,2277.0,2282.0,73200,2016-11-17
1996,2277.0,2302.0,2243.0,2258.0,61870,2016-11-18
1997,2258.0,2263.0,2229.0,2229.0,86290,2016-11-21
1998,2253.0,2282.0,2229.0,2248.0,178740,2016-11-22
1999,2253.0,2273.0,2219.0,2219.0,98440,2016-11-23
2000,2224.0,2263.0,2219.0,2239.0,83330,2016-11-24
2001,2239.0,2263.0,2239.0,2253.0,130100,2016-11-25
2002,2248.0,2248.0,2190.0,2234.0,139330,2016-11-28
2003,2239.0,2277.0,2224.0,2253.0,106240,2016-11-29
2004,2258.0,2312.0,2258.0,2302.0,367460,2016-11-30
2005,2302.0,2350.0,2302.0,2346.0,393040,2016-12-01
2006,2331.0,2341.0,2297.0,2321.0,107010,2016-12-02
2007,2302.0,2302.0,2239.0,2243.0,146800,2016-12-05
2008,2243.0,2243.0,2214.0,2214.0,91530,2016-12-06
2009,2214.0,2263.0,2214.0,2239.0,87450,2016-12-07
2010,2263.0,2312.0,2239.0,2239.0,194270,2016-12-08
2011,2287.0,2287.0,2170.0,2234.0,201310,2016-12-09
2012,2195.0,2195.0,2141.0,2141.0,116660,2016-12-12
2013,2141.0,2180.0,2044.0,2049.0,146620,2016-12-13
2014,2136.0,2180.0,2044.0,2141.0,167700,2016-12-14
2015,2122.0,2122.0,2044.0,2088.0,181350,2016-12-15
2016,2117.0,2141.0,2024.0,2088.0,47660,2016-12-16
2017,2049.0,2093.0,2024.0,2024.0,142560,2016-12-19
2018,2044.0,2058.0,1995.0,2039.0,182520,2016-12-20
2019,2029.0,2044.0,1971.0,2039.0,134260,2016-12-21
2020,2034.0,2039.0,1922.0,1990.0,110270,2016-12-22
2021,1981.0,1990.0,1947.0,1990.0,122490,2016-12-23
2022,1995.0,1995.0,1956.0,1956.0,14150,2016-12-26
2023,1947.0,1971.0,1947.0,1971.0,61490,2016-12-27
2024,1971.0,1995.0,1947.0,1976.0,131200,2016-12-28
2025,1976.0,1986.0,1947.0,1966.0,82700,2016-12-29
2026,1966.0,1966.0,1932.0,1932.0,54060,2016-12-30
2027,1966.0,1981.0,1947.0,1966.0,164030,2017-01-03
2028,1966.0,2000.0,1951.0,1966.0,160940,2017-01-04
2029,1986.0,1995.0,1932.0,1947.0,389030,2017-01-05
2030,1947.0,1947.0,1898.0,1937.0,166450,2017-01-06
2031,1932.0,1981.0,1932.0,1947.0,108230,2017-01-09
2032,1947.0,1986.0,1947.0,1981.0,175280,2017-01-10
2033,1981.0,1986.0,1971.0,1971.0,47230,2017-01-11
2034,1981.0,1986.0,1951.0,1976.0,148610,2017-01-12
2035,1961.0,1986.0,1961.0,1981.0,127620,2017-01-13
2036,1986.0,2044.0,1981.0,2034.0,343710,2017-01-16
2037,2044.0,2175.0,1947.0,2175.0,505570,2017-01-17
2038,2185.0,2185.0,2093.0,2156.0,71740,2017-01-18
2039,2156.0,2224.0,2151.0,2166.0,202040,2017-01-19
2040,2166.0,2229.0,2166.0,2200.0,241790,2017-01-20
2041,2224.0,2263.0,2200.0,2219.0,203110,2017-01-23
2042,2239.0,2312.0,2219.0,2282.0,157080,2017-01-24
2043,2263.0,2321.0,2263.0,2321.0,251780,2017-01-25
2044,2409.0,2409.0,2321.0,2370.0,766760,2017-02-02
2045,2409.0,2526.0,2370.0,2482.0,2831550,2017-02-03
2046,2482.0,2492.0,2433.0,2482.0,1282710,2017-02-06
2047,2545.0,2652.0,2531.0,2652.0,2561060,2017-02-07
2048,2628.0,2774.0,2628.0,2725.0,838750,2017-02-08
2049,2725.0,2769.0,2691.0,2701.0,564660,2017-02-09
2050,2701.0,2720.0,2608.0,2647.0,948720,2017-02-10
2051,2642.0,2759.0,2628.0,2745.0,1966000,2017-02-13
2052,2823.0,2847.0,2803.0,2832.0,1024270,2017-02-14
2053,2823.0,3022.0,2823.0,2978.0,1250320,2017-02-15
2054,2993.0,3007.0,2871.0,2891.0,1411070,2017-02-16
2055,2871.0,2969.0,2832.0,2969.0,1084740,2017-02-17
2056,2925.0,3066.0,2925.0,3066.0,889890,2017-02-20
2057,3119.0,3212.0,3076.0,3188.0,1887110,2017-02-21
2058,3163.0,3207.0,3115.0,3115.0,1098140,2017-02-22
2059,3090.0,3163.0,3017.0,3124.0,943030,2017-02-23
2060,3134.0,3134.0,3017.0,3017.0,874950,2017-02-24
2061,2993.0,3163.0,2969.0,3153.0,771360,2017-02-27
2062,3115.0,3173.0,3017.0,3017.0,901480,2017-02-28
2063,3017.0,3017.0,2934.0,2983.0,672570,2017-03-01
2064,2983.0,3115.0,2949.0,3046.0,810840,2017-03-02
2065,3046.0,3256.0,3017.0,3256.0,1415030,2017-03-03
2066,3455.0,3479.0,3445.0,3479.0,2736910,2017-03-06
2067,3455.0,3601.0,3406.0,3470.0,1142630,2017-03-07
2068,3406.0,3528.0,3387.0,3494.0,999940,2017-03-08
2069,3494.0,3737.0,3494.0,3698.0,1977440,2017-03-09
2070,3747.0,3752.0,3552.0,3640.0,1107720,2017-03-10
2071,3625.0,3893.0,3625.0,3796.0,2641640,2017-03-13
2072,3796.0,3956.0,3796.0,3806.0,1033510,2017-03-14
2073,3796.0,3820.0,3698.0,3810.0,1270870,2017-03-15
2074,3796.0,4000.0,3781.0,3990.0,1582100,2017-03-16
2075,4039.0,4136.0,4015.0,4088.0,1525540,2017-03-17
2076,4185.0,4331.0,4136.0,4307.0,1240950,2017-03-20
2077,4307.0,4380.0,4190.0,4248.0,1433430,2017-03-21
2078,4224.0,4234.0,3952.0,4010.0,4245680,2017-03-22
2079,3966.0,4132.0,3844.0,4039.0,1698010,2017-03-23
2080,4073.0,4073.0,3990.0,4039.0,763920,2017-03-24
2081,4000.0,4088.0,4000.0,4039.0,1321120,2017-03-27
2082,4039.0,4039.0,3879.0,3883.0,1650950,2017-03-28
2083,3844.0,3893.0,3674.0,3796.0,1526770,2017-03-29
2084,3893.0,3942.0,3791.0,3810.0,1141650,2017-03-30
2085,3796.0,3801.0,3713.0,3752.0,900270,2017-03-31
2086,3747.0,4010.0,3747.0,4010.0,1829110,2017-04-03
2087,4088.0,4127.0,4029.0,4063.0,1536320,2017-04-04
2088,4073.0,4234.0,4068.0,4195.0,2043060,2017-04-05
2089,4185.0,4209.0,4136.0,4185.0,1085670,2017-04-07
2090,4185.0,4185.0,4039.0,4098.0,932240,2017-04-10
2091,4068.0,4321.0,4068.0,4258.0,2276830,2017-04-11
2092,4282.0,4355.0,3961.0,4136.0,2149460,2017-04-12
2093,4180.0,4331.0,4180.0,4273.0,1377750,2017-04-13
2094,4209.0,4258.0,4088.0,4219.0,1052150,2017-04-14
2095,4224.0,4273.0,4112.0,4112.0,1029840,2017-04-17
2096,4112.0,4209.0,4088.0,4195.0,1210020,2017-04-18
2097,4248.0,4248.0,4136.0,4175.0,402870,2017-04-19
2098,4180.0,4180.0,4112.0,4112.0,741090,2017-04-20
2099,4112.0,4185.0,4088.0,4112.0,818880,2017-04-21
2100,4141.0,4141.0,4068.0,4078.0,402540,2017-04-24
2101,4039.0,4107.0,4015.0,4078.0,667100,2017-04-25
2102,4078.0,4083.0,3893.0,4039.0,434830,2017-04-26
2103,4122.0,4132.0,4049.0,4088.0,494610,2017-04-27
2104,4088.0,4093.0,3990.0,4054.0,555570,2017-04-28
2105,4088.0,4088.0,4039.0,4039.0,277070,2017-05-03
2106,4039.0,4321.0,4039.0,4321.0,3497530,2017-05-04
2107,4477.0,4604.0,4467.0,4555.0,2475330,2017-05-05
2108,4672.0,4672.0,4555.0,4599.0,1361430,2017-05-08
2109,4526.0,4574.0,4433.0,4574.0,1515390,2017-05-09
2110,4550.0,4574.0,4404.0,4404.0,2033680,2017-05-10
2111,4404.0,4526.0,4404.0,4487.0,757700,2017-05-11
2112,4487.0,4759.0,4487.0,4725.0,2127210,2017-05-12
2113,4789.0,4789.0,4672.0,4730.0,1273790,2017-05-15
2114,4745.0,5061.0,4682.0,4866.0,4074160,2017-05-16
2115,4818.0,5061.0,4720.0,4915.0,1544820,2017-05-17
2116,4818.0,4964.0,4725.0,4725.0,940670,2017-05-18
2117,4677.0,4720.0,4477.0,4521.0,2304780,2017-05-19
2118,4516.0,4623.0,4282.0,4336.0,1850930,2017-05-22
2119,4380.0,4477.0,4307.0,4370.0,930280,2017-05-23
2120,4370.0,4380.0,4282.0,4302.0,1115090,2017-05-24
2121,4302.0,4487.0,4302.0,4385.0,974670,2017-05-25
2122,4477.0,4477.0,4385.0,4399.0,564380,2017-05-26
2123,4390.0,4458.0,4331.0,4419.0,945030,2017-05-29
2124,4419.0,4428.0,4239.0,4239.0,900810,2017-05-30
2125,4244.0,4248.0,4039.0,4117.0,1390250,2017-05-31
2126,4282.0,4282.0,4141.0,4180.0,793090,2017-06-01
2127,4180.0,4278.0,4141.0,4273.0,509090,2017-06-02
2128,4273.0,4428.0,4273.0,4341.0,1126430,2017-06-05
2129,4355.0,4360.0,4307.0,4341.0,538230,2017-06-06
2130,4380.0,4428.0,4341.0,4404.0,958780,2017-06-07
2131,4404.0,4448.0,4341.0,4380.0,920270,2017-06-08
2132,4380.0,4399.0,4346.0,4360.0,404760,2017-06-09
2133,4341.0,4375.0,4282.0,4287.0,572220,2017-06-12
2134,4287.0,4331.0,4234.0,4234.0,559600,2017-06-13
2135,4234.0,4258.0,4200.0,4219.0,756600,2017-06-14
2136,4253.0,4292.0,4219.0,4248.0,447620,2017-06-15
2137,4248.0,4302.0,4248.0,4282.0,325960,2017-06-16
2138,4258.0,4428.0,4258.0,4428.0,911360,2017-06-19
2139,4501.0,4574.0,4477.0,4497.0,1288830,2017-06-20
2140,4467.0,4497.0,4438.0,4467.0,915800,2017-06-21
2141,4467.0,4618.0,4467.0,4599.0,1426840,2017-06-22
2142,4599.0,4818.0,4599.0,4803.0,2502400,2017-06-23
2143,4808.0,4862.0,4769.0,4774.0,2189050,2017-06-26
2144,4842.0,4915.0,4750.0,4750.0,1525690,2017-06-27
2145,4730.0,4764.0,4672.0,4764.0,533100,2017-06-28
2146,4754.0,4842.0,4754.0,4769.0,616370,2017-06-29
2147,4813.0,4813.0,4672.0,4682.0,777130,2017-06-30
2148,4682.0,4793.0,4672.0,4720.0,581280,2017-07-03
2149,4769.0,4857.0,4716.0,4720.0,1106990,2017-07-04
