,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,ME_5,ME_10,ME_15,ME_20,ME_25,ME_30,RANK_5,RANK_10,RANK_15,RANK_20,RANK_25,RANK_30,VAR_5,VAR_10,VAR_15,VAR_20,VAR_25,VAR_30,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SD_5,SD_10,SD_15,SD_20,SD_25,SD_30,Ske_5,Ske_10,Ske_15,Ske_20,Ske_25,Ske_30,Kur_5,Kur_10,Kur_15,Kur_20,Kur_25,Kur_30
67,27600.0,28900.0,27400.0,27800.0,5285849,2022-12-08,1500.0,-200.0,27800.0,27325.0,27000.0,25400.0,24700.0,24550.0,3.0,8.0,13.0,18.0,23.0,28.0,371749.99999999953,669333.3333333327,2492666.666666642,2855263.1578947366,2999649.999999996,2716540.229885066,27740.0,27260.0,26286.666666666668,25750.0,25356.0,25153.333333333332,609.7130472607582,818.1279443542634,1578.8181233652729,1689.7523954398575,1731.9497683247039,1648.1930196081605,0.33271078005563176,-0.4062497744054146,-0.300507223793808,0.16516840144752523,0.42207621104172804,0.70347993476219,-0.11307593404212923,0.3388223482705491,-1.4878344966548416,-1.5503659295143655,-1.24019968990266,-0.8537913655145903
68,27800.0,28050.0,27050.0,28050.0,4991732,2022-12-09,1000.0,-250.0,27800.0,27375.0,27250.0,25975.0,24800.0,24600.0,4.0,9.0,14.0,19.0,24.0,29.0,384249.99999999953,445583.3333333326,2481499.9999999735,2838282.894736843,3250516.6666666637,2945505.747126448,27760.0,27485.0,26510.0,25972.5,25498.0,25286.666666666668,619.8790204547977,667.5202868327918,1575.2777532866937,1684.7204203477927,1802.918929587979,1716.247577456833,0.19113012340547772,-0.3816788574457874,-0.5970002694824182,-0.005927805556604547,0.2727336697200155,0.5602831811612811,-0.6613827052420689,1.091518038194457,-1.1426219112334728,-1.6073785495698756,-1.4482375597586354,-1.1324145426924757
69,28000.0,28200.0,27450.0,27450.0,3852656,2022-12-12,750.0,550.0,27450.0,27425.0,27300.0,26575.0,25000.0,24650.0,3.0,6.0,11.0,16.0,21.0,26.0,165749.99999999953,441666.66666666593,2076309.5238094951,2693947.3684210554,3189016.6666666646,3081290.2298850706,27530.0,27500.0,26733.333333333332,26150.0,25662.0,25381.666666666668,407.12405971644506,664.5800679125623,1440.9404997464312,1641.3248820453114,1785.781808247207,1755.3604273439316,0.03130519490322535,-0.46844732448090937,-0.9126584113459631,-0.2079781870763604,0.11828397210990617,0.42089492178979343,-0.7917528306136236,1.2474113817830446,-0.3256913367472312,-1.5164091466538474,-1.5237280996305802,-1.3518397367708093
70,27300.0,28200.0,27100.0,28150.0,3913858,2022-12-13,1100.0,-850.0,27800.0,27625.0,27350.0,27125.0,25800.0,24750.0,5.0,9.0,14.0,19.0,24.0,29.0,125499.99999999953,481249.99999999936,1560238.0952380623,2447072.368421057,3279316.666666666,3299887.9310344984,27760.0,27575.0,27016.666666666668,26387.5,25834.0,25505.0,354.25979167836635,693.72184627558,1249.094910420366,1564.3121071004523,1810.8883639436933,1816.559366229053,-0.1400147428261669,-0.7043692890165277,-1.118553988186413,-0.3104796737708652,-0.03442892871707326,0.2969386562859861,-2.626863065665624,0.8749182789999119,0.47559369865463197,-1.5422738030599312,-1.5435750903013852,-1.5069594497343701
71,28400.0,28450.0,27850.0,27900.0,2424550,2022-12-14,600.0,500.0,27900.0,27850.0,27400.0,27275.0,26150.0,24900.0,3.0,6.0,11.0,16.0,21.0,26.0,73249.99999999953,476555.55555555504,1068571.4285713912,2409546.0526315845,3357516.6666666665,3402094.827586225,27870.0,27640.0,27250.0,26542.5,25972.0,25635.0,270.6473720544863,690.3300337922109,1033.7172865785844,1552.2712561377875,1832.3527680735133,1844.4768438736835,-0.9798274089917718,-1.0400688877026982,-1.380862892974829,-0.5351201396877112,-0.19486917813602944,0.15767970488165797,0.9315192955072279,1.4890561927702788,2.0150799774305606,-1.311727267710014,-1.5350341045625884,-1.6012364845911355
72,27900.0,28250.0,27900.0,28250.0,3530913,2022-12-15,350.0,-350.0,28050.0,27925.0,27450.0,27325.0,27000.0,25400.0,5.0,9.0,14.0,19.0,24.0,29.0,97999.99999999953,222222.22222222187,574952.3809523383,2409973.684210533,3090766.6666666684,3470241.379310366,27960.0,27850.0,27493.333333333332,26705.0,26192.0,25790.0,313.0495168499698,471.4045207910313,758.256144684854,1552.4089938577827,1758.0576403140678,1862.8583894945868,-1.3702435510808662,-0.37288834164134343,-0.9432566084765359,-0.7500566411572313,-0.2535917512804681,0.03533455764770444,1.9055862140774675,-0.08792075892857147,0.7957247758123466,-0.9796635144348433,-1.6204921602738152,-1.6291083909665312
73,27750.0,28250.0,27750.0,28050.0,3221589,2022-12-16,500.0,-300.0,28050.0,27975.0,27800.0,27375.0,27250.0,25975.0,3.0,6.5,11.5,16.5,21.5,26.5,97999.99999999953,225444.44444444406,368166.6666666209,2264072.36842106,2921666.66666667,3574497.126436806,27960.0,27860.0,27643.333333333332,26872.5,26370.0,25908.333333333332,313.0495168499698,474.80990348185037,606.7673909057909,1504.6834778188602,1709.2883509421895,1890.6340540773103,-1.3702435510808662,-0.4348320066845107,-0.8602371387073091,-1.0162646832454467,-0.40068152748494695,-0.0928100193518018,1.9055862140774675,-0.14980188346217055,1.339900605689686,-0.36405545481267154,-1.5015485047944737,-1.6521392109719113
74,28000.0,28500.0,27550.0,27550.0,5168906,2022-12-19,950.0,450.0,28050.0,27850.0,27800.0,27425.0,27300.0,26575.0,1.0,4.0,7.0,12.0,17.0,22.0,74499.99999999953,163027.77777777734,360071.4285713824,1852342.1052631666,2703275.000000004,3421462.6436781883,27980.0,27755.0,27660.0,27045.0,26516.0,26048.333333333332,272.94688127912275,403.76698450687786,600.0595208572083,1361.0077535646762,1644.1639212681941,1849.7196121786103,-1.1286214000010606,-0.6253617449067171,-0.9704529186421724,-1.2965807173105819,-0.5702646780376269,-0.21928742122574055,1.0992748074411065,-0.5435703601858205,1.6971347062490816,0.6441196264988337,-1.2597850105507689,-1.5930279094357864
75,27550.0,28000.0,26600.0,28000.0,6580920,2022-12-20,1400.0,-450.0,28000.0,27950.0,27900.0,27500.0,27350.0,27125.0,3.0,6.0,10.0,15.0,20.0,25.0,66249.99999999953,95249.9999999994,361785.7142856676,1335526.315789484,2355208.333333339,3366367.8160919845,27950.0,27855.0,27700.0,27250.0,26700.0,26186.666666666668,257.3907535246741,308.6259872402183,601.4862544444949,1155.649737502451,1534.6688024891034,1834.7664200360723,-0.8796551206254466,-0.5598006519681576,-1.1725832930043145,-1.504055132913098,-0.6741105751103641,-0.359495383466879,1.6297614809540757,-1.0709750520030141,2.0278695284634694,1.6373680658946097,-1.1675557207227834,-1.4860978697741052
76,28000.0,28000.0,27000.0,27500.0,3062917,2022-12-21,1000.0,500.0,28000.0,27950.0,27900.0,27525.0,27400.0,27275.0,1.0,2.0,5.0,10.0,15.0,20.0,108249.99999999953,80666.6666666661,349880.95238090545,886026.315789485,2219308.3333333395,3311152.2988506076,27870.0,27870.0,27716.666666666668,27405.0,26808.0,26288.333333333332,329.0136775272413,284.01877872187623,591.5073561511348,941.2897087451264,1489.7343163575642,1819.6571926741058,-0.24006246278835938,-0.4070124309171769,-1.2973943031439057,-1.7132120034063532,-0.8728279722454428,-0.5022962859705064,-2.5155075764444845,-1.3289215949339916,2.5813383930962814,3.321021657190433,-0.762470024257547,-1.3416930258497413
77,27500.0,28150.0,27500.0,27600.0,3347622,2022-12-22,650.0,-100.0,27600.0,27950.0,27900.0,27575.0,27450.0,27325.0,3.0,4.0,6.0,11.0,16.0,21.0,69249.99999999953,87777.77777777721,165523.80952376078,450236.8421052759,2097975.000000007,2911724.1379310717,27740.0,27850.0,27813.333333333332,27555.0,26912.0,26450.0,263.1539473388145,296.273147243852,406.84617427691364,670.9969017106382,1448.4388147243249,1706.3774898688366,0.5473728315926825,-0.20828367786130506,-0.12205347308300538,-1.2142417757569388,-1.0886968741293905,-0.5684029229909786,-3.0970037404371227,-1.78919215098313,0.07195752856775182,1.8939379361377817,-0.24218143241584222,-1.3451077546145769
78,27500.0,27950.0,27300.0,27650.0,2822972,2022-12-23,650.0,-150.0,27600.0,27775.0,27800.0,27625.0,27500.0,27375.0,4.0,5.0,7.0,11.0,16.0,21.0,39249.999999999534,85999.99999999942,165666.66666661832,279598.6842105399,1902291.6666666747,2662439.6551724537,27660.0,27810.0,27793.333333333332,27647.5,27030.0,26585.0,198.1161275615883,293.2575659723026,407.0217029429983,528.7709184614259,1379.2358995714528,1631.6983958968808,1.8036130887590043,0.21213196024226932,0.03989625250349226,-0.9321257878536011,-1.3468580712875848,-0.705071316048014,3.503996105318675,-1.7208223879059463,0.054946834477094746,2.3354477157662257,0.5826677303338214,-1.1196574238246009
79,27650.0,27700.0,26000.0,26050.0,2960515,2022-12-26,1700.0,1600.0,27600.0,27775.0,27650.0,27625.0,27500.0,27375.0,1.0,1.0,1.0,1.0,5.0,10.0,571749.9999999995,393999.9999999994,305309.52380947914,403447.36842106574,1578266.6666666754,2418402.2988506164,27360.0,27670.0,27623.333333333332,27585.0,27108.0,26656.666666666668,756.1415211453472,627.6941930590082,552.5482094889812,635.1750691117102,1256.2908368155342,1555.1213132262758,-1.8745493191939733,-2.162050587677162,-1.728011873875768,-1.1294360211097652,-1.4319147241179848,-0.7740284285990741,3.9438842651445825,5.629317926376921,4.022856135355277,1.5372433759578634,1.2193593253475206,-0.877734065176846
80,26100.0,26750.0,26000.0,26600.0,2594222,2022-12-27,750.0,-500.0,27500.0,27625.0,27650.0,27625.0,27500.0,27375.0,2.0,2.0,2.0,3.0,6.0,11.0,515749.99999999953,468916.6666666663,351595.2380951938,451026.3157894865,1148066.666666676,2041022.988505791,27080.0,27515.0,27596.666666666668,27545.0,27216.0,26763.333333333332,718.1573643707899,684.7749021880594,592.9546678247789,671.5849282030431,1071.4787289847036,1428.6437584316782,-0.9038116760349586,-1.3779873611914757,-1.5703935001085116,-0.9400194226659088,-1.427177585517171,-0.8011538598703285,-1.4755817065396855,1.376737096504716,2.5516356413730636,0.5506880687621635,1.6466822346156236,-0.7959962487150377
81,26600.0,27200.0,26300.0,27150.0,1891477,2022-12-28,900.0,-550.0,27150.0,27575.0,27650.0,27625.0,27500.0,27375.0,3.0,3.0,3.0,5.0,7.0,12.0,466749.99999999953,460999.9999999996,361309.52380947984,454631.5789473812,805233.3333333436,1906910.9195402754,27010.0,27440.0,27583.333333333332,27540.0,27326.0,26841.666666666668,683.1910420958397,678.9698078707179,601.0902792505298,674.2637310039605,897.3479444080449,1380.9094537804697,-0.6316259001471601,-1.044431925859262,-1.4588136805150913,-0.9110008661261356,-1.4318556366125343,-0.9626822637881651,-1.3044279050712788,0.701096821580209,2.069580530610963,0.45810705464725965,2.3970826402230183,-0.3720069152964363
82,27100.0,27500.0,26900.0,27000.0,1719295,2022-12-29,600.0,100.0,27000.0,27525.0,27600.0,27625.0,27500.0,27375.0,3.0,3.0,3.0,3.5,5.5,10.5,361749.99999999953,392249.9999999996,379214.28571424267,366388.15789474983,490433.33333334443,1786221.2643678628,26890.0,27315.0,27530.0,27582.5,27422.0,26908.333333333332,601.4565653478226,626.2986508048693,615.803772085104,605.3000560835509,700.3094554076393,1336.495890142526,-0.30489218379526456,-0.9198477845128289,-1.1297717767544744,-0.8270061503905938,-0.7956743791290954,-1.125619921048891,0.05500501717205353,0.4384203789385686,1.0268494537748176,0.8986425744369477,0.3375268262064453,0.12879668138792005
83,27000.0,27350.0,26750.0,27250.0,1395154,2022-12-30,600.0,-250.0,27000.0,27375.0,27550.0,27575.0,27500.0,27375.0,5.0,5.0,5.0,6.0,7.5,12.5,241749.99999999953,325583.3333333328,362452.3809523388,363809.21052632853,378541.6666666782,1614609.1954023468,26810.0,27235.0,27476.666666666668,27547.5,27480.0,26993.333333333332,491.6807907575804,570.5991003614822,602.0401821741957,603.165989198934,615.2573987094167,1270.672733398473,-1.1108299194562925,-0.9838378911872833,-0.9629311461745818,-0.6651865847204483,-0.6528898993246827,-1.3304586195910724,0.292560387300032,0.894913937612135,0.8971888641104394,0.7400291671918179,0.5210722951349784,0.8936830403476486
84,27350.0,28000.0,27250.0,28000.0,3478909,2023-01-03,750.0,-650.0,27150.0,27375.0,27600.0,27575.0,27550.0,27425.0,5.0,9.5,11.5,15.5,19.5,24.5,261249.99999999953,377333.3333333328,380523.8095237667,315335.52631580195,387641.66666667844,1343402.2988506248,27200.0,27280.0,27513.333333333332,27517.5,27508.0,27123.333333333332,511.1262075065214,614.2746399887699,616.8661196108656,561.5474390608526,622.6087589061677,1159.0523279173485,0.8986628679861008,-0.8142737601168111,-1.050839187643927,-1.000506016349007,-0.74930631369284,-1.516207250073125,1.9047640850713126,0.3792041119879132,0.8219107529537188,1.0081087995915667,0.5078146215833169,1.8393275527523842
85,28000.0,28900.0,27900.0,28500.0,5787222,2023-01-04,1000.0,-500.0,27250.0,27375.0,27600.0,27625.0,27600.0,27475.0,5.0,10.0,15.0,20.0,24.0,29.0,413249.99999999953,482333.3333333328,420523.80952376634,346125.0000000131,426141.6666666788,1026160.9195402827,27580.0,27330.0,27536.666666666668,27592.5,27552.0,27276.666666666668,642.8452379850064,694.5022198188663,648.4780717370221,588.3238903869305,652.7952716332118,1012.9960116112416,0.8504425824494808,-0.235796553931846,-0.816836658352467,-0.9852140850294193,-0.7110934349182622,-1.4784859689824947,-1.3632036785122577,0.42019873486891257,0.6216593720354138,1.2400813355924996,0.30792860683323525,2.1889036325306246
86,28500.0,28750.0,28250.0,28500.0,2114651,2023-01-05,500.0,0.0,28000.0,27425.0,27600.0,27725.0,27650.0,27525.0,4.5,9.5,14.5,19.5,23.5,28.5,487499.99999999953,620111.1111111108,475666.6666666228,382894.7368421188,457183.3333333459,773091.9540230441,27850.0,27430.0,27576.666666666668,27650.0,27602.0,27413.333333333332,698.2120021884467,787.471339866481,689.685918854824,618.7848873737292,676.1533356668041,879.256477953415,-0.3396955171725514,-0.18666902344335773,-0.667454350841772,-0.9694571808449293,-0.752649247499273,-1.3713705353522438,-2.692307692307692,-0.438323124240771,0.247816585090669,1.07263946284221,0.24514607251980333,2.497621972185236
87,28500.0,29250.0,28050.0,28600.0,6738319,2023-01-06,1200.0,-100.0,28500.0,27450.0,27600.0,27775.0,27800.0,27575.0,5.0,10.0,15.0,20.0,24.5,29.5,319499.99999999953,757888.8888888888,517499.9999999556,427526.31578948756,400833.3333333467,530333.3333333909,28170.0,27530.0,27600.0,27690.0,27700.0,27546.666666666668,565.2433104425028,870.5681414391919,719.3747284968771,653.8549654086046,633.1139971074299,728.2398872166992,-1.4586486519509543,-0.23490289159840286,-0.5308333984236885,-0.8472120318122754,-0.702040135504775,-0.7189949644666884,1.4917307706436844,-1.00230243332208,0.07237605914354489,0.706962976319384,0.5245598083435923,0.2686406119460032
88,28700.0,29100.0,28700.0,29100.0,4253097,2023-01-09,400.0,-400.0,28500.0,27625.0,27600.0,27775.0,27800.0,27625.0,5.0,10.0,15.0,20.0,25.0,30.0,152999.99999999953,1006805.5555555552,658499.9999999538,522440.78947369853,477691.6666666805,495816.09195408213,28540.0,27675.0,27670.0,27742.5,27746.0,27656.666666666668,391.1521443121583,1003.397007946284,811.4801291467055,722.8006568022047,691.1524192728261,704.1420964223643,0.12699202429716808,-0.1677121125976421,-0.1627206904161758,-0.4428349474989701,-0.38271164913371786,-0.34118537559499956,1.792900166602589,-1.2349522813300875,-0.11799602199714307,0.4613699383192663,0.3452429280780529,0.25059512791737026
89,29200.0,29200.0,28550.0,28550.0,3056611,2023-01-10,650.0,650.0,28550.0,28250.0,27650.0,27950.0,27800.0,27725.0,3.0,8.0,13.0,18.0,23.0,27.0,64999.999999999534,729027.7777777775,708023.8095237615,549072.3684210674,474233.33333334717,517152.29885063437,28650.0,27925.0,27736.666666666668,27797.5,27744.0,27698.333333333332,254.95097567963833,853.8312349508991,841.4415068938313,740.9941756998279,688.6460145338439,719.1330188849865,2.093162596186388,-0.29812505680989,-0.3263057084617751,-0.5796263027641286,-0.39173552339887097,-0.43141092828574273,4.463017751479289,-1.5190823863780867,-0.3996267985675082,0.34999436166974335,0.3677000295637876,0.14910066159914864
90,28600.0,29150.0,28600.0,29100.0,3427008,2023-01-11,550.0,-500.0,28600.0,28500.0,27650.0,27950.0,27900.0,27850.0,4.5,9.5,14.5,19.5,24.5,29.5,91999.99999999953,617916.6666666664,830071.4285713788,629447.3684210676,520433.33333334775,578508.6206897155,28770.0,28175.0,27810.0,27845.0,27828.0,27755.0,303.31501776206125,786.0767562182884,911.0825585924575,793.3771917701363,721.4106551287884,760.5975418641027,0.5469453519132174,-0.4903487908391622,-0.2621534906693432,-0.41841816929268094,-0.37177898456316116,-0.37110869107995614,-3.242999763705104,-1.3200970209658018,-0.7147860480982732,0.0363661294447301,0.43338501426221,0.022992906720245117
91,29100.0,29200.0,28750.0,28900.0,2472390,2023-01-12,450.0,200.0,28900.0,28525.0,28000.0,28000.0,28000.0,27925.0,3.0,8.0,13.0,18.0,23.0,28.0,69999.99999999953,525555.5555555549,898738.095238043,685236.8421052786,554791.6666666815,611793.1034483371,28850.0,28350.0,27903.333333333332,27895.0,27890.0,27810.0,264.5751311064582,724.9521056977178,948.017982549932,827.7903370451231,744.8433839853056,782.1720421034858,-0.25310120960439325,-1.0184204164210386,-0.44650994507453756,-0.44892794355586985,-0.46287982587776727,-0.44180255549002756,-2.9426020408163267,0.03154390228484313,-0.8280844817397534,-0.22764403510158002,0.32072709496455165,-0.039121583744123736
92,29100.0,29200.0,28400.0,29100.0,2975396,2023-01-13,800.0,0.0,29100.0,28575.0,28500.0,28000.0,28000.0,27975.0,4.0,9.0,14.0,19.0,24.0,29.0,57499.999999999534,336555.5555555549,983738.0952380402,753125.0000000158,612641.6666666819,564152.2988506374,28950.0,28560.0,28003.333333333332,27937.5,27942.0,27908.333333333332,239.791576165635,580.134084118107,991.8357198841148,867.8277478854982,782.7142944054885,751.1007248369805,-1.6318519360988464,-1.3603684491742252,-0.5930696862054405,-0.40044542698772023,-0.44847100581373417,-0.3362210609117489,2.255198487712665,2.0421199747688896,-0.8575856258705509,-0.4541124296201477,0.06100653174828692,-0.026251303133744
93,29100.0,30000.0,28900.0,30000.0,5350309,2023-01-16,1100.0,-900.0,29100.0,28750.0,28500.0,28000.0,28000.0,28000.0,5.0,10.0,15.0,20.0,25.0,30.0,286999.99999999953,292249.9999999996,1233285.7142856552,966342.1052631745,782291.6666666825,710126.4367816729,29130.0,28835.0,28160.0,28035.0,28020.0,27976.666666666668,535.7238094391545,540.60151683102,1110.5339770964486,983.0270114616253,884.4725358464684,842.6900004044625,1.2226611908235276,0.829663323627074,-0.43264357295055594,-0.06723782921205172,-0.02869907831709864,0.0656713392508018,2.4539116657965985,1.736943006150894,-0.6283550290071662,-0.31367634485907286,0.23767088294555144,0.2895010307014788
94,30100.0,30650.0,30100.0,30600.0,3478411,2023-01-17,550.0,-500.0,29100.0,29000.0,28550.0,28250.0,28050.0,28000.0,5.0,10.0,15.0,20.0,25.0,30.0,532999.9999999995,485805.5555555553,1241952.3809523152,1275756.5789473865,1029566.6666666834,929436.7816092597,29540.0,29095.0,28463.333333333332,28187.5,28146.0,28043.333333333332,730.0684899377588,696.997529088558,1114.4291726943957,1129.493948167668,1014.6756460399961,964.0730167416053,0.9164114890467598,1.4102827285356372,0.029176482275454316,0.19225092670267369,0.3264488672892244,0.5556162304244434,-1.180017529717799,1.3957346671676985,-0.29418043011347095,-0.04859735316476634,0.6149637686938836,0.8862890571665563
95,30600.0,30850.0,30400.0,30750.0,3206460,2023-01-18,450.0,-150.0,30000.0,29100.0,28600.0,28500.0,28050.0,28025.0,5.0,10.0,15.0,20.0,25.0,30.0,714499.9999999995,694555.5555555555,1285428.5714284994,1599605.2631579142,1300833.333333351,1128359.1954023645,29870.0,29320.0,28740.0,28325.0,28250.0,28168.333333333332,845.2810183601662,833.3999973335466,1133.7674238698603,1264.7550210052198,1140.5408073950493,1062.2425313469446,-0.2045688011521778,0.9234447643917126,0.20708040711948275,0.2596100127228122,0.4706635547316084,0.6815485539678303,-2.807188983962614,-0.6337668880856658,-0.3336860567168885,-0.33862578380229946,0.29674355373957784,0.806273160070482
96,30700.0,31100.0,30150.0,31100.0,5010496,2023-01-19,950.0,-400.0,30600.0,29100.0,28900.0,28525.0,28250.0,28050.0,5.0,10.0,15.0,20.0,25.0,30.0,615499.9999999995,896777.7777777782,1428380.9523808733,1934973.6842105468,1617100.0000000186,1385471.2643678829,30310.0,29580.0,29003.333333333332,28505.0,28378.0,28293.333333333332,784.5380806563819,946.9835150506995,1195.148924770831,1391.033315277009,1271.6524682475235,1177.060433609032,-1.0343598860887844,0.583629050343488,0.2295112293559171,0.23774371301830363,0.5209743247654873,0.7415026723870807,0.535519259107236,-1.422849026709817,-0.3821152777937431,-0.5070469286611669,0.010805860190171566,0.5885086485259049
97,31100.0,31250.0,30200.0,30350.0,3428130,2023-01-27,1050.0,750.0,30600.0,29550.0,29100.0,28575.0,28500.0,28100.0,2.0,7.0,12.0,17.0,22.0,27.0,171749.99999999953,821916.6666666667,1217809.5238094379,2051125.000000022,1771100.0000000193,1515462.6436782284,30560.0,29755.0,29226.666666666668,28642.5,28462.0,28378.333333333332,414.4273157020414,906.5961982419002,1103.544074248708,1432.174919484356,1330.8268106707271,1231.0412843110616,-0.11994595264709958,0.19182748424039475,0.2235989378324977,0.03655982579264317,0.3958104145756078,0.6005303573400873,-0.09159499882407474,-1.7267362242804931,-0.681468513225447,-0.7466644824165951,-0.44984525549812576,0.04763096498023905
98,30000.0,30150.0,29700.0,29750.0,3741877,2023-01-30,450.0,250.0,30600.0,29875.0,29100.0,28750.0,28500.0,28200.0,1.0,5.0,10.0,15.0,20.0,25.0,254249.99999999953,769555.5555555556,928523.8095237177,2052230.2631579174,1828333.3333333528,1573301.724137999,30510.0,29820.0,29393.333333333332,28747.5,28530.0,28435.0,504.2320894191479,877.2431564598014,963.5994030320472,1432.5607362893616,1352.1587677981283,1254.313248011835,-0.7252283029404016,-0.008875394738705362,0.4553696289818903,-0.16178015318531386,0.25366343850167233,0.4713842499071622,0.8724544107111262,-1.487593675343522,-1.0917018224107364,-0.726202760463673,-0.6687819005032924,-0.24908212738003183
99,29700.0,30500.0,29500.0,30500.0,3450966,2023-01-31,1000.0,-800.0,30500.0,30175.0,29100.0,29000.0,28550.0,28375.0,3.0,7.0,12.0,17.0,22.0,27.0,251749.99999999953,599472.2222222226,847571.4285713312,1778789.4736842348,1935516.6666666872,1676195.402298919,30490.0,30015.0,29560.0,28970.0,28648.0,28536.666666666668,501.7469481720836,774.2559152000213,920.6364258334183,1333.712665338466,1391.2284739275167,1294.6796523846813,-0.5390302888111606,-0.2725127709835132,0.31701250421621147,-0.14549001634842595,0.10003795517264659,0.341892610283269,0.7427353116072304,-1.4148894625313078,-1.513277480539998,-0.8987577863445144,-0.8581330193147828,-0.5251295455095618
100,30500.0,30650.0,28500.0,29000.0,4348814,2023-02-01,2150.0,1500.0,30350.0,30175.0,29100.0,29050.0,28600.0,28500.0,1.0,2.0,5.0,10.0,15.0,20.0,636749.9999999995,620805.555555556,788523.8095237111,1468052.6315789726,1921516.6666666875,1677612.0689655857,30140.0,30005.0,29593.333333333332,29090.0,28688.0,28565.0,797.9661646962229,787.912149643319,887.9886314158032,1211.632217951872,1386.1878179621574,1295.2266477206165,-0.49219653805133573,-0.2903862160161067,0.34279338974553814,-0.08765618111665313,0.012378165725173987,0.27380912704677934,-0.04532457640874554,-1.4333816437791427,-1.4501430419278394,-0.7581997026053022,-0.8311795472255373,-0.5605595046951114
101,29000.0,29450.0,28700.0,29200.0,3144893,2023-02-02,750.0,-200.0,29750.0,30175.0,29200.0,29100.0,28900.0,28525.0,2.0,3.0,8.0,13.0,18.0,23.0,446749.99999999953,556138.8888888893,711857.1428570431,1259546.052631605,1868816.6666666877,1674324.712643747,29760.0,30035.0,29640.0,29192.5,28756.0,28608.333333333332,668.3935966180403,745.7472017305123,843.7162691669772,1122.294993587517,1367.0466951303044,1293.9569979886298,-0.005567558797633434,-0.2162856132953381,0.378961001624936,-0.11351487472764586,-0.11733408294312289,0.17631248353017345,-2.6576415065092696,-1.438433197270275,-1.3684415680938962,-0.4237944901154417,-0.7043600735953394,-0.5855405966364204
102,29200.0,29400.0,29050.0,29050.0,3618131,2023-02-03,350.0,150.0,29200.0,30175.0,29200.0,29100.0,29000.0,28575.0,2.0,2.0,4.0,9.0,14.0,19.0,401249.99999999953,566777.7777777782,658499.9999998993,996552.6315789741,1813233.3333333551,1675887.9310345517,29500.0,30030.0,29670.0,29295.0,28814.0,28635.0,633.442972965996,752.8464503321898,811.4801291466719,998.2748276797197,1346.5635274034994,1294.5609027908079,1.2663818521850065,-0.23032561751137343,0.4397257477840144,0.11455501709420465,-0.23418909279677996,0.11209578765505075,0.6607272833144092,-1.4361465251555896,-1.328696840939928,-0.38841558208006965,-0.5311960921777147,-0.6040827103039136
103,28800.0,29900.0,28550.0,29900.0,2631323,2023-02-06,1350.0,-1100.0,29200.0,30125.0,29750.0,29100.0,29050.0,28750.0,4.0,5.0,9.0,14.0,19.0,24.0,424499.99999999953,568444.4444444448,636023.8095237071,777230.2631579225,1797483.3333333556,1715333.3333334026,29530.0,30020.0,29723.333333333332,29427.5,28904.0,28696.666666666668,651.5366451704766,753.9525478731701,797.5110090297858,881.6066374284636,1340.7025521469538,1309.7073464455343,1.006228617057655,-0.18027550343883178,0.26344800834987525,0.4101607723833177,-0.40280535423614705,-0.006624213060391507,-0.7311241244115921,-1.4700560764965194,-1.3163521183705102,-0.9260956035609402,-0.3947396889236823,-0.7080505025122301
104,29800.0,30200.0,29150.0,29200.0,3256150,2023-02-07,1050.0,600.0,29200.0,29825.0,29750.0,29150.0,29100.0,28950.0,3.5,3.5,6.5,11.5,16.5,21.5,131999.99999999953,584000.0000000003,555238.0952379917,668914.473684239,1445208.3333333563,1675600.5747127132,29270.0,29880.0,29766.666666666668,29487.5,29030.0,28751.666666666668,363.31804249169835,764.1989269817122,745.1430032134715,817.871917652293,1202.168180136771,1294.449912013869,1.9029679093720546,0.29010330241591237,0.414673593478204,0.5783980071269134,-0.2951323990570213,-0.11566469508277216,3.8539514462809925,-1.4679035742768676,-1.3593581852622871,-0.9353045840611921,-0.38150827419122285,-0.5977886868889893
105,29250.0,30200.0,29200.0,29900.0,3160246,2023-02-08,1000.0,-650.0,29200.0,29825.0,29900.0,29200.0,29100.0,29025.0,4.5,6.5,8.5,13.5,18.5,23.5,172499.99999999953,491916.66666666686,521714.2857141807,621388.1578947657,1212558.3333333572,1697439.6551724838,29450.0,29795.0,29820.0,29557.5,29162.0,28815.0,415.33119314590317,701.367711451466,722.2979203307875,788.2817756962073,1101.1622647609013,1302.8582636543715,0.5059695274619286,0.5671199390296456,0.2645069885666069,0.47253313979134115,-0.26782493457472967,-0.23742442468466174,-3.1512287334593574,-0.5505567257286111,-1.2738676540732412,-0.9666162346360166,-0.31349992761531875,-0.6113705268798758
106,29900.0,30200.0,29400.0,29400.0,2700505,2023-02-09,800.0,500.0,29400.0,29575.0,29900.0,29300.0,29100.0,29075.0,3.0,5.0,6.0,11.0,16.0,21.0,155499.99999999953,287916.66666666686,472666.66666656063,561703.9473684501,1037808.333333358,1645462.6436782307,29490.0,29625.0,29853.333333333332,29602.5,29252.0,28878.333333333332,394.3348830626065,536.5786677335085,687.5075757157593,749.4691103497529,1018.7287830101583,1282.755878442282,0.18713589740153286,0.44534992182472044,0.31745929293282854,0.5131557417334301,-0.2776228019453429,-0.36428756534198664,-2.771838587276806,-1.1696848371229132,-1.1699841821773873,-0.85901404999311,0.060410379072268566,-0.41684765708748067
