,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,ME_5,ME_10,ME_15,ME_20,ME_25,ME_30,RANK_5,RANK_10,RANK_15,RANK_20,RANK_25,RANK_30,VAR_5,VAR_10,VAR_15,VAR_20,VAR_25,VAR_30,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SD_5,SD_10,SD_15,SD_20,SD_25,SD_30,Ske_5,Ske_10,Ske_15,Ske_20,Ske_25,Ske_30,Kur_5,Kur_10,Kur_15,Kur_20,Kur_25,Kur_30
108,80700.0,81200.0,80000.0,80700.0,614692,2023-02-13,1200.0,0.0,80700.0,80700.0,81900.0,80850.0,80700.0,80700.0,2.5,4.5,4.5,7.0,12.0,17.0,50000.0,1013333.333333335,1993809.523809402,1869368.4210525881,1794166.6666666102,4777712.643677747,80800.0,81200.0,81933.33333333333,81590.0,81320.0,80523.33333333333,223.60679774997897,1006.6445913694341,1412.0232022914504,1367.2484854819143,1339.4650673558494,2185.7979420975184,2.23606797749979,1.4770278587008219,0.349632539435919,0.779521434501325,1.0579313879104066,-0.5229108535355707,5.00000768,2.1621395203798977,-1.5948798468377579,-0.9624418945627551,-0.32908910856126783,0.05419125103355421
109,80700.0,81000.0,80200.0,80800.0,621417,2023-02-14,800.0,-100.0,80700.0,80700.0,81200.0,80850.0,80700.0,80700.0,4.0,7.0,7.0,9.5,14.5,19.5,47000.0,362333.33333333326,2078380.9523808272,1827263.1578946938,1731766.666666611,4171827.5862064664,80820.0,80930.0,81853.33333333333,81610.0,81352.0,80670.0,216.79483388678798,601.9413038937711,1441.659097144962,1351.7629814041713,1315.966058326206,2042.5052230548804,2.0315314900210555,0.9267011311637022,0.4807592295252577,0.7855217329177467,1.079226712138278,-0.56803171784418,4.151183703033046,0.1852960199531302,-1.612420115158291,-0.9365114957648575,-0.28419030273569035,0.5555472064459497
110,80500.0,81900.0,80300.0,81600.0,646219,2023-02-15,1600.0,-1100.0,80700.0,80700.0,81200.0,81000.0,80800.0,80700.0,5.0,9.0,9.0,12.0,17.0,22.0,155000.0,283222.2222222221,1896666.6666665357,1799447.3684210107,1653899.9999999467,3572137.931034038,80900.0,80890.0,81733.33333333333,81645.0,81416.0,80840.0,393.70039370059055,532.1862664727662,1377.195217340859,1341.4348170600801,1286.0404348230838,1890.0100346384509,2.171292493874225,0.771704368795021,0.7366590077805236,0.7254844585790637,1.0468624266865647,-0.6056288744038977,4.747137997918834,0.3456947608919764,-1.0818726187786103,-0.9602321335681925,-0.31312727654424927,1.1599931566805401
111,81600.0,82000.0,80700.0,81600.0,425495,2023-02-16,1300.0,0.0,80800.0,80700.0,81200.0,81400.0,80800.0,80700.0,4.5,9.5,9.5,11.5,16.5,21.5,227000.0,224888.88888888885,1537428.5714284335,1750421.0526315381,1625899.9999999478,2973436.7816087366,81080.0,80860.0,81580.0,81690.0,81456.0,81003.33333333333,476.44516998286383,474.22451316743303,1239.930873649186,1323.0347888969277,1275.10783857678,1724.3656171498944,0.5760355157276954,0.45257994888399383,0.9999448400248784,0.664062345688864,0.9836983572779012,-0.5883993244896099,-3.291932014981855,-0.16992516141703312,-0.18587681164169767,-0.953678804854923,-0.36778682825734527,1.9351774652593932
112,81200.0,81600.0,81000.0,81600.0,468845,2023-02-17,600.0,-400.0,81600.0,80750.0,81200.0,81600.0,80900.0,80750.0,4.0,9.0,10.0,11.0,16.0,21.0,218000.0,196555.5555555565,1091714.2857141427,1593789.4736841721,1568266.666666616,2156609.1954018255,81260.0,81010.0,81420.0,81770.0,81508.0,81183.33333333333,466.9047011971501,443.34586448455394,1044.8513223009975,1262.4537511070146,1252.3045423005603,1468.5398174383374,-0.6346697184019842,0.576835661285261,1.1816153537971725,0.6930611278404846,0.9386288859825238,-0.053309318175661126,-3.1811304772325566,-1.676441327898662,0.9227391944136886,-0.9025975554946148,-0.3760950548852537,1.750473276710111
113,81600.0,83000.0,81400.0,82800.0,1277504,2023-02-20,1600.0,-1200.0,81600.0,81000.0,81200.0,81600.0,81200.0,80800.0,5.0,10.0,14.0,15.0,20.0,25.0,512000.0,464888.88888888876,852571.4285712836,1589578.9473683857,1566599.9999999527,1574068.9655167507,81680.0,81240.0,81360.0,81870.0,81608.0,81380.0,715.5417527999327,681.8276093624316,923.347945560764,1260.7850520086229,1251.6389255691727,1254.6190519503323,0.8210562104882041,1.4114718792802197,0.9716986160221903,0.48936448108139535,0.7695516810653937,0.9556304990511512,2.36328125,2.07377158306014,0.6846778985057131,-1.125396779689426,-0.6952001002618222,-0.30293945466866906
114,82800.0,83700.0,82600.0,82800.0,841841,2023-02-21,1100.0,0.0,81600.0,81400.0,81200.0,81600.0,81600.0,80850.0,4.5,9.5,14.5,14.5,19.5,24.5,432000.0,653888.8888888886,671238.0952379493,1632526.3157894397,1555399.999999956,1568919.5402293862,82080.0,81450.0,81313.33333333333,81910.0,81704.0,81473.33333333333,657.2670690061993,808.6339647138801,819.2912151597558,1277.7035320407624,1247.1567664090815,1252.5651840241235,0.6085806194501845,0.8865134808476582,0.567106030784408,0.3882807114368442,0.607055728732807,0.8236111666119842,-3.3333333333333335,-0.3699342291018439,-0.508004234939036,-1.2985954341555699,-0.9249486518852628,-0.5982903136605435
115,82300.0,82500.0,81800.0,81800.0,748561,2023-02-22,700.0,500.0,81800.0,81600.0,81200.0,81600.0,81600.0,81050.0,3.0,8.0,12.0,12.0,15.0,20.0,392000.0,656555.5555555552,654285.7142855676,1509578.9473683853,1527499.999999957,1494022.9885052438,82120.0,81510.0,81300.0,81830.0,81740.0,81533.33333333333,626.0990336999411,810.2811583367561,808.8792952508845,1228.6492369136056,1235.9207094308101,1222.3023310561277,0.5345701870407661,0.6181453767210325,0.6138826144130841,0.5496916986084731,0.5412417605412896,0.7938098636891893,-3.246563931695127,-0.7488949095261808,-0.3280301517544447,-0.9330875605705793,-0.9238058600206651,-0.6028691048390902
116,81700.0,81700.0,80600.0,81400.0,1161953,2023-02-23,1100.0,300.0,81800.0,81600.0,81200.0,81600.0,81600.0,81300.0,1.0,4.0,9.0,9.0,11.0,16.0,452000.0,579555.5555555552,628095.2380950904,1277342.1052631182,1486433.333333291,1463862.068965012,82080.0,81580.0,81266.66666666667,81705.0,81768.0,81560.0,672.3094525588645,761.285462593077,792.5245977855137,1130.1956048680768,1219.19372264349,1209.9016773957344,0.4106831960184152,0.5663249733636434,0.7627625425175825,0.7139553695736001,0.5160521752373921,0.7645235432835193,-3.04095857154045,-0.43821358484377626,0.08363169335915224,-0.4214604635118605,-0.8723590383002238,-0.5850174953789161
117,81100.0,81300.0,80400.0,80800.0,559986,2023-02-24,900.0,300.0,81800.0,81600.0,81200.0,81500.0,81600.0,81300.0,1.0,2.5,6.5,7.5,8.0,12.0,772000.0,560999.9999999995,544095.2380950911,1016289.4736841654,1394166.6666666253,1428747.1264362754,81920.0,81590.0,81313.33333333333,81545.0,81800.0,81576.66666666667,878.6353054595519,748.9993324429598,737.6281163940886,1008.1118359012384,1180.74835027055,1195.3021067647608,-0.1132231594460482,0.612978674422399,1.0319697814674542,0.807464669627578,0.6068140694304928,0.7818387072543398,-2.030390077585975,-0.38861172908854563,0.30984156278765046,-0.08255535198476881,-0.8529608584001619,-0.5450117526062322
118,80000.0,80500.0,79900.0,80300.0,1016698,2023-02-27,600.0,-300.0,81400.0,81600.0,81200.0,81300.0,81600.0,81300.0,1.0,1.0,1.0,2.0,2.0,3.0,922000.0,656111.1111111107,569999.9999998529,823026.3157894246,1445833.3333332913,1428747.1264362754,81420.0,81550.0,81300.0,81375.0,81780.0,81576.66666666667,960.2083107326243,810.0068586815241,754.9834435269776,907.2079782439221,1202.4280990284997,1195.3021067647608,0.4893189851936666,0.2932204606726899,0.9273258636363422,0.8053157376963482,0.56695205590462,0.7818387072543398,-0.10537784407188037,-0.3028297322640121,0.24059134394691192,0.14231544988678804,-0.8863345366030277,-0.5450117577132055
119,80000.0,80700.0,79500.0,80500.0,525466,2023-02-28,1200.0,-500.0,80800.0,81600.0,81200.0,81000.0,81600.0,81300.0,2.0,2.0,2.0,3.5,3.5,4.5,393000.0,715111.1111111105,589809.5238093765,601973.6842104724,1508333.3333332895,1420965.5172408726,80960.0,81520.0,81286.66666666667,81225.0,81720.0,81580.0,626.8971207462992,845.6424250894172,767.9905753389012,775.8696309371004,1228.142228462685,1192.0425819746845,0.4886947363715818,0.2218076028820826,0.8872483268149151,0.6549557698568479,0.6399875014304353,0.7875932957560156,-1.7638831614319284,-0.5230537867905092,0.14358457131572047,-0.2896856712309581,-0.8990540225924175,-0.5365594954899499
120,79500.0,80500.0,78700.0,80500.0,1377551,2023-03-01,1800.0,-1000.0,80500.0,81500.0,80800.0,80800.0,81400.0,81300.0,2.5,2.5,2.5,4.0,4.0,5.0,185000.0,816555.5555555549,631142.8571427086,592105.2631578384,1438733.3333332862,1445057.4712638622,80700.0,81410.0,81240.0,81150.0,81604.0,81566.66666666667,430.11626335213134,903.6346360977732,794.4449994447122,769.483764063829,1199.4721061088858,1202.1054326737992,1.382404352629202,0.4409325948524966,0.9252050808197523,0.8887151149755689,0.8312701847050752,0.7835280482762021,1.8246892739225717,-0.8958044085504291,0.011485586728758936,0.15177479325355386,-0.49061019234469366,-0.5668709529053343
121,80000.0,80500.0,79800.0,80000.0,431732,2023-03-02,700.0,0.0,80500.0,81100.0,80800.0,80750.0,81200.0,81300.0,1.0,1.0,1.0,1.0,1.0,1.5,87000.0,1004999.9999999995,717809.5238093751,622605.2631578349,1300933.3333332806,1503229.8850569674,80420.0,81250.0,81193.33333333333,81055.0,81448.0,81543.33333333333,294.95762407505254,1002.4968827881709,847.2364037323792,789.05339689899,1140.5846454048383,1226.0627573892648,-0.3234440850605016,0.5396972154313686,0.716632934390828,0.9963227521711031,0.9202866208904543,0.7356347037464502,0.630204254194742,-0.9724747498423544,-0.17775612216234274,0.5390217217703888,-0.05743459199418465,-0.6130232816166951
122,79300.0,80000.0,78500.0,78500.0,741791,2023-03-03,1500.0,800.0,80300.0,80650.0,80800.0,80750.0,80800.0,81300.0,1.0,1.0,1.0,1.0,1.0,1.0,708000.0,1724888.888888888,1195523.8095236581,911447.3684209901,1341266.6666666085,1737885.0574707645,79960.0,80940.0,81046.66666666667,80975.0,81228.0,81493.33333333333,841.4273587185052,1313.3502536981093,1093.4001141044655,954.697527189104,1158.130677715865,1318.2886851789196,-1.928892116536265,-0.13423777132692483,-0.4235517065125168,-0.2198888459361641,0.27472135850706464,0.3184933440899293,3.788063915222319,0.13537638090387105,1.0970811277285781,1.8482308934034197,0.6956888346527542,-0.12905187601396456
