,Open,High,Low,Close,Volume,TradingDate
1753,12414.0,12414.0,12276.0,12276.0,292440,2016-07-28
1754,12345.0,12414.0,12207.0,12276.0,435450,2016-07-29
1755,12276.0,12276.0,12138.0,12207.0,609860,2016-08-01
1756,12207.0,12207.0,11793.0,11862.0,1344970,2016-08-02
1757,11793.0,11931.0,11724.0,11793.0,449320,2016-08-03
1758,11724.0,12069.0,11724.0,11931.0,610370,2016-08-04
1759,11724.0,12000.0,11724.0,11793.0,550230,2016-08-05
1760,11862.0,11862.0,11724.0,11862.0,225100,2016-08-08
1761,11793.0,11931.0,11655.0,11655.0,434340,2016-08-09
1762,11724.0,12000.0,11724.0,12000.0,452530,2016-08-10
1763,12000.0,12276.0,11931.0,12138.0,670610,2016-08-11
1764,12138.0,12207.0,11862.0,12069.0,399590,2016-08-12
1765,12069.0,12069.0,11862.0,12069.0,278040,2016-08-15
1766,11931.0,12069.0,11931.0,11931.0,317960,2016-08-16
1767,12000.0,12000.0,11862.0,11931.0,263760,2016-08-17
1768,11931.0,12000.0,11862.0,11931.0,269640,2016-08-18
1769,11862.0,11931.0,11724.0,11793.0,602920,2016-08-19
1770,11862.0,11862.0,11793.0,11862.0,495890,2016-08-22
1771,11862.0,11862.0,11793.0,11793.0,242430,2016-08-23
1772,11793.0,11931.0,11793.0,11931.0,427180,2016-08-24
1773,11931.0,11931.0,11793.0,11793.0,173020,2016-08-25
1774,11862.0,12138.0,11862.0,12000.0,622140,2016-08-26
1775,12000.0,12069.0,11931.0,11931.0,214620,2016-08-29
1776,11931.0,12069.0,11931.0,12000.0,667880,2016-08-30
1777,12000.0,12069.0,11931.0,12000.0,594530,2016-08-31
1778,11862.0,12000.0,11793.0,11862.0,376080,2016-09-01
1779,11931.0,11931.0,11793.0,11793.0,314130,2016-09-05
1780,11931.0,11931.0,11724.0,11793.0,395250,2016-09-06
1781,11724.0,11931.0,11724.0,11862.0,183110,2016-09-07
1782,11931.0,11931.0,11793.0,11862.0,321780,2016-09-08
1783,11931.0,12000.0,11862.0,12000.0,376440,2016-09-09
1784,12000.0,12000.0,11793.0,11897.0,396750,2016-09-12
1785,11931.0,11931.0,11793.0,11828.0,166890,2016-09-13
1786,11828.0,11828.0,11517.0,11586.0,420360,2016-09-14
1787,11586.0,11793.0,11586.0,11690.0,304460,2016-09-15
1788,11724.0,11724.0,11655.0,11690.0,156080,2016-09-16
1789,11690.0,11828.0,11690.0,11793.0,510530,2016-09-19
1790,11724.0,11793.0,11724.0,11759.0,254580,2016-09-20
1791,11759.0,11793.0,11724.0,11724.0,133310,2016-09-21
1792,11793.0,11793.0,11724.0,11724.0,328080,2016-09-22
1793,11724.0,11793.0,11655.0,11655.0,192340,2016-09-23
1794,11655.0,11724.0,11655.0,11655.0,220590,2016-09-26
1795,11621.0,11862.0,11621.0,11828.0,756460,2016-09-27
1796,11862.0,12138.0,11828.0,12000.0,841370,2016-09-28
1797,12069.0,12069.0,11828.0,11828.0,104510,2016-09-29
1798,11793.0,11828.0,11690.0,11690.0,431170,2016-09-30
1799,11724.0,11862.0,11690.0,11690.0,157380,2016-10-03
1800,11690.0,12000.0,11655.0,11931.0,701650,2016-10-04
1801,11931.0,12311.0,11862.0,12138.0,1470580,2016-10-05
1802,12207.0,12276.0,12104.0,12138.0,846960,2016-10-06
1803,12138.0,12138.0,11931.0,11931.0,294700,2016-10-07
1804,11931.0,12069.0,11793.0,11793.0,556460,2016-10-10
1805,11793.0,11862.0,11724.0,11828.0,477450,2016-10-11
1806,11897.0,12000.0,11793.0,11828.0,305200,2016-10-12
1807,11897.0,11897.0,11759.0,11828.0,324480,2016-10-13
1808,11862.0,11931.0,11759.0,11759.0,640770,2016-10-14
1809,11759.0,11828.0,11724.0,11759.0,371450,2016-10-17
1810,11759.0,11793.0,11690.0,11759.0,323370,2016-10-18
1811,11793.0,12069.0,11759.0,11966.0,1147690,2016-10-19
1812,12000.0,12035.0,11897.0,11931.0,301740,2016-10-20
1813,11966.0,11966.0,11828.0,11828.0,239110,2016-10-21
1814,11828.0,12035.0,11828.0,11931.0,825040,2016-10-24
1815,12000.0,12000.0,11793.0,11862.0,632230,2016-10-25
1816,11862.0,11862.0,11690.0,11690.0,378010,2016-10-26
1817,11690.0,11724.0,11448.0,11448.0,818220,2016-10-27
1818,11655.0,11724.0,11448.0,11724.0,997730,2016-10-28
1819,11862.0,11862.0,11586.0,11621.0,248850,2016-10-31
1820,11621.0,11690.0,11448.0,11552.0,279000,2016-11-01
1821,11552.0,11621.0,11483.0,11517.0,401560,2016-11-02
1822,11483.0,11517.0,11448.0,11448.0,346580,2016-11-03
1823,11517.0,11517.0,11448.0,11448.0,155210,2016-11-04
1824,11448.0,11552.0,11448.0,11517.0,230230,2016-11-07
1825,11517.0,11586.0,11414.0,11414.0,302960,2016-11-08
1826,11448.0,11517.0,11276.0,11345.0,482840,2016-11-09
1827,11345.0,11483.0,11345.0,11448.0,669330,2016-11-10
1828,11448.0,11483.0,11345.0,11345.0,316350,2016-11-11
1829,11414.0,11414.0,11345.0,11379.0,303890,2016-11-14
1830,11379.0,11414.0,11345.0,11379.0,225170,2016-11-15
1831,11448.0,11448.0,11311.0,11311.0,167420,2016-11-16
1832,11311.0,11379.0,11207.0,11207.0,569800,2016-11-17
1833,11207.0,11276.0,11138.0,11207.0,284580,2016-11-18
1834,11207.0,11414.0,11207.0,11414.0,591420,2016-11-21
1835,11379.0,11552.0,11345.0,11552.0,532560,2016-11-22
1836,11517.0,11586.0,11483.0,11552.0,412630,2016-11-23
1837,11483.0,11552.0,11242.0,11311.0,322620,2016-11-24
1838,11379.0,11379.0,11173.0,11207.0,728280,2016-11-25
1839,11242.0,11242.0,11069.0,11104.0,334410,2016-11-28
1840,11069.0,11207.0,11069.0,11069.0,452340,2016-11-29
1841,11069.0,11173.0,11035.0,11104.0,379010,2016-11-30
1842,11104.0,11207.0,11104.0,11173.0,441510,2016-12-01
1843,11207.0,11276.0,11138.0,11138.0,589230,2016-12-02
1844,11242.0,11242.0,11069.0,11069.0,687550,2016-12-05
1845,11069.0,11173.0,10828.0,10828.0,692140,2016-12-06
1846,10828.0,10897.0,10759.0,10793.0,607910,2016-12-07
1847,10793.0,11035.0,10724.0,10724.0,562000,2016-12-08
1848,10724.0,10828.0,10621.0,10621.0,581760,2016-12-09
1849,10690.0,10690.0,10207.0,10345.0,894390,2016-12-12
1850,10414.0,10414.0,10035.0,10069.0,675590,2016-12-13
1851,10069.0,10242.0,10069.0,10104.0,453960,2016-12-14
1852,10207.0,10621.0,10138.0,10242.0,616860,2016-12-15
1853,10311.0,10345.0,10242.0,10345.0,465860,2016-12-16
1854,10483.0,10759.0,10448.0,10552.0,882180,2016-12-19
1855,10552.0,10759.0,10517.0,10517.0,555100,2016-12-20
1856,10517.0,10621.0,10414.0,10483.0,702700,2016-12-21
1857,10517.0,10552.0,10345.0,10414.0,517150,2016-12-22
1858,10379.0,10483.0,10311.0,10483.0,481330,2016-12-23
1859,10483.0,10552.0,10379.0,10448.0,326280,2016-12-26
1860,10448.0,10517.0,10414.0,10483.0,263280,2016-12-27
1861,10483.0,10517.0,10414.0,10483.0,538430,2016-12-28
1862,10414.0,10552.0,10345.0,10345.0,882870,2016-12-29
1863,10345.0,10517.0,10276.0,10379.0,430500,2016-12-30
1864,10517.0,11104.0,10517.0,11104.0,1008370,2017-01-03
1865,11311.0,11448.0,11104.0,11311.0,1006570,2017-01-04
1866,11242.0,11379.0,11035.0,11379.0,892010,2017-01-05
1867,11104.0,11793.0,11104.0,11483.0,1151370,2017-01-06
1868,11724.0,11931.0,11586.0,11793.0,1335810,2017-01-09
1869,11724.0,11724.0,11586.0,11655.0,693510,2017-01-10
1870,11655.0,12207.0,11655.0,12207.0,2008310,2017-01-11
1871,12207.0,12276.0,12000.0,12138.0,739950,2017-01-12
1872,12138.0,12138.0,11897.0,11931.0,623490,2017-01-13
1873,12219.0,12219.0,11860.0,11860.0,815390,2017-01-16
1874,12075.0,12686.0,12040.0,12686.0,3003990,2017-01-17
1875,12686.0,13118.0,12363.0,12435.0,1624550,2017-01-18
1876,12291.0,12686.0,12291.0,12686.0,1088370,2017-01-19
1877,12686.0,13082.0,12650.0,12866.0,2339900,2017-01-20
1878,12866.0,13693.0,12830.0,13154.0,2995710,2017-01-23
1879,13369.0,13477.0,13010.0,13333.0,2109910,2017-01-24
1880,13297.0,13477.0,13010.0,13333.0,2442780,2017-01-25
1881,13369.0,13657.0,13225.0,13441.0,1314520,2017-02-02
1882,13441.0,13585.0,13082.0,13261.0,2070490,2017-02-03
1883,13190.0,13333.0,13046.0,13154.0,1384570,2017-02-06
1884,13082.0,13405.0,13010.0,13046.0,3218470,2017-02-07
1885,13046.0,13118.0,12794.0,12830.0,2904010,2017-02-08
1886,12902.0,13082.0,12902.0,12974.0,1592330,2017-02-09
1887,12974.0,13441.0,12938.0,13333.0,3566190,2017-02-10
1888,13333.0,13405.0,13190.0,13297.0,1937220,2017-02-13
1889,13261.0,13513.0,13261.0,13405.0,2680990,2017-02-14
1890,13405.0,13944.0,13405.0,13872.0,4804180,2017-02-15
1891,13944.0,14124.0,13657.0,13872.0,5808080,2017-02-16
1892,13801.0,13872.0,13549.0,13585.0,2778190,2017-02-17
1893,13477.0,13657.0,13225.0,13297.0,2694060,2017-02-20
1894,13441.0,13549.0,13154.0,13154.0,2330830,2017-02-21
1895,13225.0,13225.0,12830.0,12938.0,3853650,2017-02-22
1896,13010.0,13046.0,12579.0,12866.0,2473690,2017-02-23
1897,12794.0,13225.0,12722.0,12974.0,1407370,2017-02-24
1898,12866.0,13261.0,12830.0,13154.0,1522540,2017-02-27
1899,13154.0,13297.0,13010.0,13118.0,2586140,2017-02-28
1900,13082.0,13118.0,12758.0,12938.0,1182670,2017-03-01
1901,13082.0,13082.0,12866.0,12902.0,816410,2017-03-02
1902,12902.0,13190.0,12722.0,13154.0,1754040,2017-03-03
1903,13261.0,13441.0,13154.0,13225.0,1718240,2017-03-06
1904,13118.0,13297.0,13118.0,13154.0,844680,2017-03-07
1905,13118.0,13549.0,12974.0,13190.0,1972150,2017-03-08
1906,13190.0,13441.0,13190.0,13225.0,1281380,2017-03-09
1907,13225.0,13405.0,13082.0,13082.0,969700,2017-03-10
1908,13082.0,13118.0,12902.0,12902.0,1059150,2017-03-13
1909,12866.0,13010.0,12794.0,12866.0,1001120,2017-03-14
1910,12866.0,13010.0,12758.0,12794.0,1048050,2017-03-15
1911,12866.0,13010.0,12794.0,12830.0,886330,2017-03-16
1912,12938.0,13154.0,12938.0,12974.0,696990,2017-03-17
1913,13082.0,13225.0,12938.0,13154.0,1679060,2017-03-20
1914,13261.0,13441.0,13225.0,13297.0,2470110,2017-03-21
1915,13441.0,13585.0,13190.0,13190.0,2382120,2017-03-22
1916,13190.0,13333.0,13118.0,13297.0,932740,2017-03-23
1917,13369.0,13549.0,13297.0,13441.0,2471790,2017-03-24
1918,13657.0,13836.0,13441.0,13513.0,1622690,2017-03-27
1919,13513.0,13585.0,13225.0,13297.0,992200,2017-03-28
1920,13261.0,13297.0,13154.0,13190.0,1098970,2017-03-29
1921,13225.0,13369.0,13190.0,13190.0,992300,2017-03-30
1922,13261.0,13261.0,12938.0,13010.0,1445170,2017-03-31
1923,13046.0,13082.0,12866.0,12938.0,1573370,2017-04-03
1924,13010.0,13046.0,12902.0,12902.0,775940,2017-04-04
1925,12974.0,13046.0,12866.0,12938.0,798240,2017-04-05
1926,12902.0,13010.0,12830.0,12938.0,681240,2017-04-07
1927,12938.0,13046.0,12866.0,12866.0,447310,2017-04-10
1928,12866.0,13046.0,12758.0,13010.0,1238960,2017-04-11
1929,12938.0,13154.0,12794.0,12794.0,1144700,2017-04-12
1930,12866.0,12974.0,12758.0,12758.0,954120,2017-04-13
1931,12650.0,12758.0,12507.0,12579.0,1645800,2017-04-14
1932,12579.0,12794.0,12219.0,12219.0,1623170,2017-04-17
1933,12219.0,12435.0,12183.0,12435.0,1077960,2017-04-18
1934,12399.0,12507.0,12399.0,12435.0,497490,2017-04-19
1935,12507.0,12615.0,12327.0,12507.0,453700,2017-04-20
1936,12507.0,12507.0,12255.0,12291.0,652400,2017-04-21
1937,12291.0,12363.0,12219.0,12219.0,363620,2017-04-24
1938,12219.0,12435.0,12183.0,12291.0,286970,2017-04-25
1939,12219.0,12435.0,12219.0,12363.0,475310,2017-04-26
1940,12363.0,12507.0,12363.0,12435.0,410720,2017-04-27
1941,12435.0,12686.0,12363.0,12471.0,692930,2017-04-28
1942,12615.0,12650.0,12471.0,12579.0,474500,2017-05-03
1943,12579.0,12938.0,12507.0,12794.0,973500,2017-05-04
1944,12722.0,12830.0,12686.0,12758.0,421560,2017-05-05
1945,12722.0,12866.0,12650.0,12758.0,703620,2017-05-08
1946,12686.0,12938.0,12650.0,12902.0,844220,2017-05-09
1947,12902.0,13297.0,12866.0,13154.0,1931930,2017-05-10
1948,13225.0,13225.0,13010.0,13010.0,641050,2017-05-11
1949,12938.0,13261.0,12938.0,13046.0,703260,2017-05-12
1950,13046.0,13082.0,12830.0,13010.0,1110290,2017-05-15
1951,12902.0,13082.0,12722.0,12794.0,815770,2017-05-16
1952,12758.0,12974.0,12650.0,12758.0,654830,2017-05-17
1953,12794.0,13118.0,12758.0,12902.0,933490,2017-05-18
1954,12938.0,13225.0,12938.0,13082.0,1091650,2017-05-19
1955,13297.0,13980.0,13154.0,13801.0,5170640,2017-05-22
1956,13801.0,13980.0,13441.0,13441.0,1965190,2017-05-23
1957,13513.0,13980.0,13297.0,13836.0,2068710,2017-05-24
1958,13836.0,13944.0,13549.0,13585.0,2220180,2017-05-25
1959,13585.0,13801.0,13513.0,13585.0,1376370,2017-05-26
1960,13765.0,14304.0,13765.0,14052.0,5590140,2017-05-29
1961,14052.0,14160.0,13585.0,13585.0,2589230,2017-05-30
1962,13585.0,13765.0,13441.0,13513.0,1058830,2017-05-31
1963,13513.0,13729.0,13405.0,13405.0,1658360,2017-06-01
1964,13441.0,13477.0,13261.0,13441.0,1569140,2017-06-02
1965,13657.0,13729.0,13477.0,13513.0,968510,2017-06-05
1966,13549.0,13836.0,13441.0,13801.0,1433850,2017-06-06
1967,13872.0,14411.0,13872.0,14304.0,6095440,2017-06-07
1968,14232.0,14304.0,13944.0,14052.0,1285490,2017-06-08
1969,14052.0,14268.0,13944.0,13944.0,1210820,2017-06-09
1970,14016.0,14160.0,13872.0,14016.0,1164340,2017-06-12
1971,14016.0,14304.0,13908.0,14232.0,1257110,2017-06-13
1972,14376.0,14699.0,14376.0,14555.0,3179340,2017-06-14
1973,14519.0,15022.0,14519.0,14699.0,2805430,2017-06-15
1974,14555.0,14807.0,14555.0,14663.0,982090,2017-06-16
1975,14771.0,14951.0,14663.0,14879.0,1575050,2017-06-19
1976,15022.0,15058.0,14843.0,15022.0,1962690,2017-06-20
1977,15022.0,15022.0,14304.0,14555.0,2667760,2017-06-21
1978,14591.0,14699.0,14340.0,14340.0,1834770,2017-06-22
1979,14304.0,14376.0,14124.0,14376.0,1351710,2017-06-23
1980,14340.0,14771.0,14340.0,14555.0,1228390,2017-06-26
1981,14591.0,14663.0,14376.0,14376.0,1475230,2017-06-27
1982,14447.0,14519.0,14160.0,14483.0,1301680,2017-06-28
1983,14376.0,14735.0,14376.0,14483.0,1535240,2017-06-29
1984,14519.0,14555.0,14447.0,14555.0,860890,2017-06-30
1985,14591.0,14843.0,14519.0,14843.0,2640680,2017-07-03
1986,14879.0,14879.0,14555.0,14627.0,708720,2017-07-04
1987,14735.0,14735.0,14555.0,14663.0,1118490,2017-07-05
1988,14663.0,14735.0,14555.0,14555.0,1606330,2017-07-06
1989,14627.0,14735.0,14304.0,14304.0,1805000,2017-07-07
1990,14304.0,14447.0,13513.0,14088.0,2645310,2017-07-10
1991,14016.0,14160.0,13801.0,14088.0,1082800,2017-07-11
1992,14160.0,14160.0,13872.0,14016.0,682010,2017-07-12
1993,14088.0,14160.0,13872.0,14160.0,1014010,2017-07-13
1994,14160.0,14232.0,13872.0,13908.0,904080,2017-07-14
1995,13908.0,13944.0,13369.0,13513.0,2136590,2017-07-17
1996,13513.0,13657.0,13369.0,13369.0,2311940,2017-07-18
1997,13549.0,13585.0,13441.0,13585.0,1650820,2017-07-19
1998,13585.0,13657.0,13333.0,13657.0,1705080,2017-07-20
1999,13657.0,13836.0,13369.0,13369.0,1833150,2017-07-21
2000,13369.0,13477.0,13297.0,13369.0,752680,2017-07-24
2001,13441.0,13729.0,13441.0,13729.0,1131570,2017-07-25
2002,13836.0,14124.0,13729.0,13980.0,2445580,2017-07-26
2003,13836.0,14016.0,13801.0,13872.0,1928880,2017-07-27
2004,13872.0,14196.0,13836.0,14016.0,2971010,2017-07-28
2005,14160.0,14663.0,14160.0,14663.0,3214090,2017-07-31
2006,14663.0,14663.0,14376.0,14376.0,2763120,2017-08-01
2007,14160.0,14771.0,14088.0,14483.0,4382970,2017-08-02
2008,14555.0,14807.0,14447.0,14483.0,5127760,2017-08-03
2009,14519.0,14591.0,14124.0,14340.0,3531350,2017-08-04
2010,14411.0,14447.0,14196.0,14340.0,2733760,2017-08-07
2011,14340.0,14483.0,14124.0,14124.0,3342970,2017-08-08
2012,14016.0,14088.0,13441.0,13513.0,4404510,2017-08-09
2013,13441.0,13657.0,13297.0,13333.0,3819510,2017-08-10
2014,13405.0,13657.0,13297.0,13657.0,2764010,2017-08-11
2015,13621.0,13908.0,13621.0,13836.0,1354330,2017-08-14
2016,13836.0,13908.0,13657.0,13693.0,1337270,2017-08-15
2017,13621.0,13693.0,13549.0,13585.0,1198460,2017-08-16
2018,13549.0,13657.0,13333.0,13333.0,1664970,2017-08-17
2019,13297.0,13477.0,13154.0,13369.0,1447350,2017-08-18
2020,13333.0,13441.0,13297.0,13333.0,982260,2017-08-21
2021,13333.0,13333.0,13118.0,13118.0,1344850,2017-08-22
2022,13118.0,13225.0,13010.0,13118.0,1722930,2017-08-23
2023,13154.0,13621.0,13118.0,13585.0,2585570,2017-08-24
2024,13621.0,13693.0,13477.0,13549.0,1455800,2017-08-25
2025,13549.0,13585.0,13405.0,13549.0,1047150,2017-08-28
2026,13513.0,13585.0,13405.0,13441.0,1485040,2017-08-29
2027,13369.0,13441.0,13333.0,13333.0,624790,2017-08-30
2028,13405.0,13801.0,13369.0,13693.0,2375340,2017-08-31
2029,13693.0,13908.0,13621.0,13693.0,2074380,2017-09-01
2030,13657.0,13693.0,13513.0,13585.0,855200,2017-09-05
2031,13585.0,13585.0,13405.0,13477.0,1004380,2017-09-06
2032,13477.0,13693.0,13477.0,13585.0,925180,2017-09-07
2033,13585.0,13657.0,13477.0,13477.0,1102880,2017-09-08
2034,13477.0,13549.0,13297.0,13333.0,1130490,2017-09-11
2035,13369.0,13477.0,13333.0,13405.0,711660,2017-09-12
2036,13405.0,13477.0,13333.0,13369.0,1068550,2017-09-13
2037,13369.0,13513.0,13369.0,13477.0,1563930,2017-09-14
2038,13477.0,13477.0,13405.0,13441.0,561770,2017-09-15
2039,13585.0,13908.0,13585.0,13765.0,3083780,2017-09-18
2040,13693.0,14016.0,13693.0,13872.0,2042660,2017-09-19
2041,13908.0,14088.0,13836.0,14016.0,1592350,2017-09-20
2042,13944.0,14232.0,13944.0,14232.0,2217490,2017-09-21
2043,14232.0,14340.0,14052.0,14052.0,3031000,2017-09-22
2044,14052.0,14088.0,13908.0,13944.0,1507280,2017-09-25
2045,13944.0,14124.0,13836.0,13980.0,1487760,2017-09-26
2046,14241.0,14241.0,14018.0,14018.0,1170000,2017-09-27
2047,13943.0,14092.0,13794.0,13794.0,875410,2017-09-28
2048,13794.0,13906.0,13719.0,13794.0,740690,2017-09-29
2049,13794.0,14018.0,13757.0,13757.0,627190,2017-10-02
2050,13757.0,13869.0,13645.0,13719.0,648210,2017-10-03
2051,13757.0,14018.0,13719.0,14018.0,856890,2017-10-04
2052,14167.0,14353.0,14055.0,14092.0,2000400,2017-10-05
2053,13980.0,14279.0,13980.0,14241.0,1040800,2017-10-06
2054,14316.0,14428.0,14279.0,14316.0,1696810,2017-10-09
2055,14241.0,14279.0,14129.0,14241.0,1683150,2017-10-10
2056,14241.0,14316.0,14055.0,14092.0,1764540,2017-10-11
2057,14092.0,14167.0,14055.0,14055.0,617660,2017-10-12
2058,14055.0,14167.0,13943.0,14167.0,601900,2017-10-13
2059,14167.0,14316.0,14167.0,14279.0,1573280,2017-10-16
2060,14241.0,14502.0,14241.0,14465.0,3031680,2017-10-17
2061,14614.0,14801.0,14465.0,14540.0,3831330,2017-10-18
2062,14540.0,14614.0,14428.0,14540.0,1161020,2017-10-19
2063,14502.0,14651.0,14390.0,14502.0,1536340,2017-10-20
2064,14502.0,14651.0,14092.0,14129.0,1928540,2017-10-23
2065,14018.0,14204.0,14018.0,14055.0,932500,2017-10-24
2066,14129.0,14279.0,14055.0,14241.0,1403530,2017-10-25
2067,14279.0,14279.0,14018.0,14018.0,1340130,2017-10-26
2068,13980.0,14241.0,13980.0,14241.0,757670,2017-10-27
2069,14353.0,14465.0,14129.0,14129.0,2370310,2017-10-30
2070,14092.0,14167.0,13980.0,13980.0,928260,2017-10-31
2071,13980.0,14129.0,13943.0,14018.0,833680,2017-11-01
2072,14055.0,14241.0,13794.0,13794.0,1511390,2017-11-02
2073,13794.0,13980.0,13719.0,13980.0,1098240,2017-11-03
2074,14129.0,14465.0,13980.0,14465.0,2844000,2017-11-06
2075,14390.0,14726.0,14390.0,14540.0,3253350,2017-11-07
2076,14465.0,14912.0,14465.0,14838.0,4277710,2017-11-08
2077,14838.0,14875.0,14577.0,14689.0,1263570,2017-11-09
2078,14763.0,15360.0,14614.0,15211.0,4956130,2017-11-10
2079,15360.0,15360.0,15099.0,15211.0,3130510,2017-11-13
2080,15248.0,15658.0,15211.0,15583.0,2725640,2017-11-14
2081,15509.0,15583.0,15397.0,15509.0,2307390,2017-11-15
2082,15434.0,15658.0,15434.0,15658.0,3825870,2017-11-16
2083,15733.0,15807.0,15322.0,15360.0,3115450,2017-11-17
2084,15434.0,15621.0,15360.0,15509.0,1631580,2017-11-20
2085,15658.0,16105.0,15583.0,15807.0,5021360,2017-11-21
2086,15882.0,16888.0,15844.0,16888.0,4538190,2017-11-22
2087,17224.0,17969.0,17000.0,17671.0,4993910,2017-11-23
2088,17298.0,17895.0,17298.0,17447.0,6220670,2017-11-24
2089,17336.0,17522.0,17261.0,17447.0,3818950,2017-11-27
2090,17447.0,17447.0,16926.0,17224.0,3515960,2017-11-28
2091,17224.0,17969.0,17187.0,17969.0,6301250,2017-11-29
2092,18193.0,18640.0,17895.0,18119.0,5558850,2017-11-30
2093,18119.0,18193.0,17858.0,17932.0,2577080,2017-12-01
2094,18119.0,18193.0,17932.0,18081.0,5980970,2017-12-04
2095,18081.0,18268.0,17485.0,17522.0,4035460,2017-12-05
2096,17522.0,17634.0,17075.0,17522.0,3331870,2017-12-06
2097,17522.0,17597.0,17075.0,17373.0,1344350,2017-12-07
2098,17298.0,17410.0,17000.0,17149.0,1735210,2017-12-08
2099,16851.0,17075.0,15956.0,15956.0,2925210,2017-12-11
2100,15956.0,16329.0,14875.0,15956.0,4351440,2017-12-12
2101,16105.0,16105.0,15546.0,15546.0,1512990,2017-12-13
2102,15658.0,16478.0,15546.0,16404.0,2318980,2017-12-14
2103,16180.0,16553.0,16180.0,16329.0,2132900,2017-12-15
2104,16515.0,16888.0,16478.0,16776.0,2289700,2017-12-18
2105,16926.0,16926.0,16404.0,16441.0,2591650,2017-12-19
2106,16404.0,16851.0,16105.0,16739.0,1899870,2017-12-20
2107,16851.0,16851.0,16478.0,16478.0,1430880,2017-12-21
2108,16217.0,16702.0,16217.0,16627.0,2121410,2017-12-22
2109,16665.0,16776.0,16404.0,16553.0,923090,2017-12-25
2110,16702.0,17298.0,16553.0,17261.0,3050860,2017-12-26
2111,17373.0,17671.0,17261.0,17373.0,3245260,2017-12-27
2112,17522.0,18081.0,17298.0,18081.0,2726960,2017-12-28
2113,18193.0,18230.0,17708.0,18044.0,3806720,2017-12-29
2114,18044.0,18640.0,17783.0,18603.0,3966440,2018-01-02
2115,18715.0,18827.0,18230.0,18491.0,3941230,2018-01-03
2116,18491.0,19162.0,18380.0,19162.0,4995490,2018-01-04
2117,19013.0,19088.0,18640.0,18715.0,3071940,2018-01-05
2118,18715.0,19312.0,18603.0,19162.0,5017740,2018-01-08
2119,19237.0,19274.0,17895.0,19162.0,6561230,2018-01-09
2120,19088.0,19535.0,18790.0,19013.0,9619750,2018-01-10
2121,18790.0,19312.0,18640.0,19125.0,4187120,2018-01-11
2122,19162.0,19647.0,18976.0,19088.0,5148990,2018-01-12
2123,19013.0,19647.0,18603.0,19461.0,4812150,2018-01-15
2124,19461.0,20094.0,19461.0,19833.0,7707220,2018-01-16
2125,19833.0,19983.0,18790.0,18790.0,5012930,2018-01-17
2126,18640.0,19013.0,18044.0,19013.0,4941490,2018-01-18
2127,19013.0,19200.0,18678.0,18864.0,4243980,2018-01-19
2128,19088.0,19312.0,18939.0,19200.0,2806440,2018-01-22
2129,19200.0,19200.0,19200.0,19200.0,0,2018-01-23
2130,19200.0,19200.0,19200.0,19200.0,0,2018-01-24
2131,19461.0,20505.0,19312.0,19945.0,12632930,2018-01-25
2132,20430.0,20691.0,20020.0,20355.0,8629440,2018-01-26
2133,20430.0,21437.0,20355.0,21101.0,9535190,2018-01-29
2134,20505.0,21026.0,20355.0,20915.0,6537380,2018-01-30
2135,21362.0,21698.0,20281.0,20281.0,8587080,2018-01-31
2136,20654.0,21176.0,20206.0,20318.0,7765160,2018-02-01
2137,20579.0,21064.0,20355.0,20877.0,8967630,2018-02-02
2138,20505.0,20877.0,19423.0,19423.0,7735310,2018-02-05
2139,18081.0,19013.0,18081.0,18156.0,11384030,2018-02-06
2140,19013.0,19423.0,18715.0,19200.0,5755430,2018-02-07
2141,18864.0,19200.0,18268.0,18268.0,3171590,2018-02-08
2142,17224.0,18417.0,17187.0,18268.0,4778760,2018-02-09
2143,19013.0,19535.0,18939.0,19535.0,3613760,2018-02-12
2144,20132.0,20281.0,19833.0,20281.0,4107030,2018-02-13
2145,20877.0,21548.0,20467.0,20765.0,11195110,2018-02-21
2146,20505.0,22033.0,20505.0,21362.0,18022260,2018-02-22
2147,21921.0,22667.0,21623.0,22667.0,13718750,2018-02-23
2148,23263.0,23562.0,22667.0,22890.0,15151800,2018-02-26
2149,22965.0,23934.0,22592.0,23934.0,18420040,2018-02-27
2150,23487.0,25537.0,23487.0,25053.0,18780330,2018-02-28
2151,24605.0,25761.0,24195.0,24382.0,20611220,2018-03-01
2152,23785.0,24829.0,23711.0,24382.0,16332340,2018-03-02
2153,24755.0,24755.0,22741.0,22741.0,14397300,2018-03-05
2154,23338.0,24083.0,22890.0,24083.0,8655290,2018-03-06
2155,24083.0,24419.0,23226.0,23487.0,8743530,2018-03-07
2156,23263.0,23934.0,23263.0,23636.0,4450530,2018-03-08
2157,24083.0,24568.0,23934.0,24158.0,9019810,2018-03-09
2158,24755.0,25202.0,24605.0,24941.0,9131840,2018-03-12
2159,24978.0,26619.0,24941.0,26619.0,14039020,2018-03-13
2160,26842.0,27290.0,26320.0,26507.0,8598930,2018-03-14
2161,26246.0,27588.0,26097.0,27290.0,9348680,2018-03-15
2162,27588.0,27737.0,26954.0,27364.0,7631290,2018-03-16
2163,27849.0,27849.0,26693.0,27066.0,11655870,2018-03-19
2164,26730.0,27215.0,26693.0,26842.0,9728470,2018-03-20
2165,27215.0,27364.0,26768.0,26991.0,8752910,2018-03-21
2166,27141.0,27178.0,26469.0,26693.0,9074600,2018-03-22
2167,25873.0,26395.0,25239.0,26059.0,13238950,2018-03-23
2168,25948.0,26693.0,25798.0,26693.0,7784740,2018-03-26
