,Unnamed: 0,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,AR,ME_7,ME_14,ME_21,ME_28,RANK_7,RANK_14,RANK_21,RANK_28,VAR_7,VAR_14,VAR_21,VAR_28,SMA_7,SMA_14,SMA_21,SMA_28,SD_7,SD_14,SD_21,SD_28,Ske_7,Ske_14,Ske_21,Ske_28,Kur_7,Kur_14,Kur_21,Kur_28
80,80,20000.0,20591.0,19637.0,19818.0,5251800,2021-12-08,954.0,182.0,5.241758241758242,19637.0,18727.5,17591.0,17250.0,6.0,13.0,20.0,27.0,309119.904761905,2103049.807692265,1674768.3476190504,1665718.7671957756,19454.714285714286,18373.5,18010.95238095238,17659.214285714286,555.9855256766178,1450.1895764665614,1294.1284123374505,1290.6272766355808,-1.5141593991518731,-0.5177280045761563,0.22430301183093404,0.6341505936516881,2.134297437889444,-1.2612904327296846,-1.258422968285376,-0.9563876892716637
81,81,19727.0,21182.0,19546.0,21046.0,8703000,2021-12-09,1636.0,-1319.0,-1.240333586050038,19637.0,19295.5,17773.0,17341.0,7.0,14.0,21.0,28.0,655545.1428571452,2393435.3846153375,2055785.5142857183,2013439.6613756677,19604.14285714286,18669.0,18199.285714285714,17821.571428571428,809.6574231470648,1547.0731671822564,1433.8010720758018,1418.957244379008,0.42442057684583845,-0.5649548470400914,0.26552209267440524,0.6699404052090289,1.9395898253228778,-0.6197110483215404,-0.9813980499544738,-0.6894066726355168
82,82,21091.0,21409.0,20727.0,21046.0,6393400,2021-12-10,682.0,45.0,15.155555555555555,19682.0,19545.5,18227.0,17341.0,6.5,13.5,20.5,27.5,951603.0000000042,2006814.2252746734,2414052.561904767,2379495.2169312215,19812.0,19048.928571428572,18363.809523809523,17946.571428571428,975.5014095325563,1416.6207062141486,1553.7221636781678,1542.5612522461536,0.08540470823579187,-0.4709508287910632,0.19938978621152387,0.6235797429020509,-0.6046449133435943,-0.5718835194882125,-1.1106242416624996,-0.8496518321937968
83,83,21364.0,22318.0,21000.0,21455.0,4951000,2021-12-13,1318.0,-91.0,-14.483516483516484,19818.0,19614.0,18364.0,17477.5,7.0,14.0,21.0,28.0,1323848.5714285765,1797198.8406592857,2801996.2476190547,2702249.6653439184,20065.285714285714,19406.071428571428,18558.619047619046,18130.035714285714,1150.5861860063228,1340.5964495922274,1673.9164398556622,1643.8520813454957,-0.21020111670344196,-0.3429321854598076,0.13153147370041954,0.5796895089322142,-1.433600070013113,-0.3981009502661864,-1.1366724257551877,-0.8928570021537116
84,84,21364.0,21455.0,20637.0,21182.0,8790000,2021-12-14,818.0,182.0,4.4945054945054945,21046.0,19659.5,19091.0,17682.0,6.0,13.0,20.0,27.0,1269383.0000000065,1571396.6428570868,3087573.047619057,2907393.962962963,20364.0,19691.785714285714,18720.95238095238,18300.5,1126.6689842185267,1253.5536058968867,1757.149125037217,1705.1081968493856,-0.9897743431641727,-0.4756582702220213,-0.004686661010655371,0.46506017479165274,0.005782305686359024,0.03362517404951687,-1.289464013745871,-1.09326992330849
85,85,21182.0,21955.0,20818.0,21091.0,5840100,2021-12-15,1137.0,91.0,12.494505494505495,21046.0,19750.0,19500.0,18000.0,5.0,12.0,19.0,26.0,513744.28571429587,1093619.912087854,3180497.1904762024,3027350.9669312146,20753.571428571428,19980.714285714286,18915.761904761905,18469.321428571428,716.7595731584587,1045.7628374004566,1783.3948498513173,1739.9284373017226,-1.0764549296476487,-0.14445798023301498,-0.18882993076411161,0.34272958412579135,-0.7607504666380492,-0.9842547458987362,-1.2612151790935522,-1.2595659176090443
86,86,21409.0,21682.0,20909.0,21546.0,5056100,2021-12-16,773.0,-137.0,-5.642335766423358,21091.0,19909.0,19591.0,18295.5,7.0,14.0,21.0,28.0,323844.2380952513,984986.4890109283,3263725.31428573,3200623.6653439105,21026.285714285714,20217.785714285714,19138.714285714286,18649.535714285714,569.0731394954881,992.4648553026592,1806.5783443531393,1789.0286932701529,-1.950836994277383,-0.17495254921132222,-0.34153576047522355,0.24476112729518634,4.562113531823383,-1.0775667505342506,-1.1009827368567036,-1.3351386180129934
87,87,21773.0,22273.0,21227.0,21227.0,8758700,2021-12-17,1046.0,546.0,1.9157509157509158,21182.0,20523.0,19637.0,18727.5,5.0,12.0,19.0,26.0,39964.28571430114,1007314.1318680695,3279640.528571447,3261296.3955026385,21227.571428571428,20341.14285714286,19324.85714285714,18815.10714285714,199.91069434700373,1003.6504032122289,1810.977782462128,1805.9059763738085,0.8597299097802026,-0.47760839824061846,-0.5402341895373896,0.11593180206805273,-0.876151824349727,-0.9300077847421306,-0.8881960874766742,-1.4084923225495816
88,88,20818.0,21273.0,20091.0,20273.0,7999500,2021-12-20,1182.0,545.0,2.168807339449541,21182.0,20659.5,19682.0,19295.5,1.0,7.0,14.0,21.0,172110.47619049033,998309.6318680694,3005826.947619068,3216529.52777777,21117.14285714286,20360.64285714286,19485.04761904762,18928.75,414.8619965608929,999.15445846379,1733.7320864594587,1793.4685745163672,-1.5779143206404211,-0.5488583489209644,-0.7644308911836682,-0.029781078324820694,3.3405235991152393,-0.8241283071911273,-0.3616127075948566,-1.394335684352466
89,89,20000.0,20864.0,20000.0,20455.0,4728500,2021-12-21,864.0,-455.0,-1.8989010989010988,21182.0,20750.5,19818.0,19545.5,2.0,7.0,14.0,21.0,236022.90476191757,949327.4780219148,2293497.4619047837,3225674.62830687,21032.714285714286,20422.35714285714,19710.190476190477,19031.035714285714,485.82188584080643,974.3343769065705,1514.4297480915989,1796.0163218375467,-0.8341125855884102,-0.7695750805782202,-0.7847135835192979,-0.17289807942008684,-0.8121701315913654,-0.3248629544425848,-0.2623935074756644,-1.3742390877128037
90,90,20818.0,21818.0,20500.0,21455.0,7733400,2021-12-22,1318.0,-637.0,-2.0690737833594977,21182.0,21046.0,20000.0,19614.0,6.0,12.5,19.5,26.5,236022.90476191757,971918.6153845505,1856378.4142857376,3318225.386243377,21032.714285714286,20549.0,19948.285714285714,19177.14285714286,485.82188584080643,985.859328395563,1362.4897850206942,1821.5996778225935,-0.8341125855884102,-1.0540265310530084,-0.7935292678909295,-0.30087420274964166,-0.8121701315913654,0.20253356058544605,-0.14348836650462307,-1.3074036202367942
91,91,21000.0,22591.0,20682.0,21727.0,21658500,2021-12-23,1909.0,-727.0,-2.62585969738652,21227.0,21068.5,20273.0,19659.5,7.0,14.0,21.0,28.0,305575.2857143,876964.6813186134,1582769.4142857394,3465328.830687821,21110.571428571428,20737.285714285714,20164.714285714286,19318.35714285714,552.7886447045562,936.4639241949544,1258.0816405487124,1861.53937124301,-0.70462705863105,-1.426365962208,-0.840598738723667,-0.40786683329364776,-1.0448187951608694,1.88851467159947,0.27747427253159695,-1.2300693337391462
92,92,22091.0,22227.0,20727.0,20727.0,8912300,2021-12-24,1500.0,1364.0,1.099706744868035,21227.0,21068.5,20455.0,19750.0,3.0,5.0,12.0,19.0,326877.95238096575,413024.68681311666,1079997.4000000262,3321380.8505290905,21058.571428571428,20906.071428571428,20340.0,19451.464285714286,571.7324132677504,642.6699672562245,1039.2292336150028,1822.4655965282557,-0.3241048688541582,-0.835544650183934,-0.5538619020314417,-0.5705418612405696,-1.8744558841213383,-0.23942802243079192,-0.6242398908691691,-0.992354242902213
93,93,20864.0,20909.0,19909.0,20773.0,6313400,2021-12-27,1000.0,91.0,10.989010989010989,20773.0,21068.5,20727.0,19909.0,4.0,5.0,12.0,19.0,286645.1428571543,283408.33516476385,850699.7904762175,3117890.5132275033,20948.14285714286,20987.214285714286,20461.238095238095,19591.071428571428,535.3925128885857,532.3610947136951,922.3338823203978,1765.7549414421876,0.2744490990854236,-0.7935687961241157,-0.5605735146241156,-0.741063306461763,-1.3659158322245282,0.29366505965721285,-0.49713318174540105,-0.6464523587241753
94,94,20818.0,21637.0,20455.0,20637.0,7924700,2021-12-28,1182.0,181.0,6.530386740331492,20727.0,21068.5,20727.0,20136.5,3.0,3.0,10.0,17.0,281531.80952381995,183998.83516476283,802967.4476190752,2952471.7288359683,20863.85714285714,21045.714285714286,20515.380952380954,19709.60714285714,530.5957119350098,428.9508540203211,896.0845091949058,1718.2758011553233,0.874759854136434,-0.2288858738012614,-0.7432630078142436,-0.926115156416638,-0.5128209715580752,-0.7407307684844484,-0.027827557952251582,-0.20794021371229765
95,95,20546.0,21000.0,20318.0,20409.0,6254400,2021-12-29,682.0,137.0,4.978102189781022,20727.0,21068.5,20727.0,20341.0,1.0,2.0,8.0,15.0,257388.57142858216,212954.33516476356,789854.1285714563,2663888.3955026357,20883.285714285714,21000.214285714286,20534.85714285714,19834.60714285714,507.3347725403633,461.46975541714926,888.7373788535375,1632.142271832525,1.0401790344630788,-0.0732567495162116,-0.8238429567638336,-1.123894748106953,-0.45330280979404447,-1.2153227858775288,0.16546150420288752,0.46887835004203227
96,96,20455.0,20637.0,19637.0,19637.0,9861400,2021-12-30,1000.0,818.0,1.2224938875305624,20727.0,20932.0,20727.0,20341.0,1.0,1.0,3.5,9.5,469756.95238096145,344835.1868131167,785613.1476190754,2020207.2314814718,20766.428571428572,20899.571428571428,20537.04761904762,19974.25,685.3881764233765,587.226691162039,886.3482090121666,1421.3399422662658,-0.19988498703550442,-0.55215375025435,-0.8294283186264615,-1.057663959324313,0.352037901777355,-0.08347356760737143,0.19947582644475628,0.48329601385608
97,97,19818.0,20273.0,19591.0,19727.0,4460000,2021-12-31,682.0,91.0,7.4945054945054945,20637.0,20750.0,20727.0,20341.0,2.0,2.0,5.0,11.0,499708.9523809584,410461.2087911402,781861.8619047898,1549601.8769841176,20519.571428571428,20776.14285714286,20539.190476190477,20091.10714285714,706.9009494837013,640.6724660785261,884.2295301022183,1244.8300594796535,0.3966078474576604,-0.3505678618247578,-0.8359586214729958,-0.9776668828689119,0.45521827459302316,-0.6099577787878954,0.23351608029714055,0.5795795477969666
98,98,20046.0,21091.0,19909.0,21091.0,8442900,2022-01-04,1182.0,-1045.0,-1.1311004784688996,20637.0,20750.0,20773.0,20432.0,7.0,9.5,14.5,21.5,301519.238095243,405370.70879114023,682699.9571428854,1252978.0634920544,20428.714285714286,20769.64285714286,20634.428571428572,20230.714285714286,549.1076744093484,636.6872927828388,826.256592798439,1119.3650269201974,-0.6692935893241381,-0.33385124964036395,-1.0945080234981812,-1.0211783542585857,-1.0287255253273826,-0.5607752039385956,1.284448413966713,1.0608732026752716
99,99,21500.0,22273.0,21137.0,21182.0,10967300,2022-01-05,1136.0,318.0,3.5723270440251573,20637.0,20750.0,21046.0,20546.0,7.0,10.0,15.5,22.5,376334.23809524346,410461.2087911402,421041.94761907664,888222.2539682458,20493.714285714286,20776.14285714286,20768.619047619046,20378.428571428572,613.4608692453362,640.6724660785261,648.8774519268462,942.4554387175267,-0.5217569281491292,-0.3505678618247578,-0.5552051648320936,-0.6415501753107417,-1.3058608708309059,-0.6099577787878954,-0.7848468801025356,-0.2611842451914925
100,100,21000.0,22273.0,20909.0,21637.0,10309800,2022-01-06,1364.0,-637.0,-2.141287284144427,20637.0,20750.0,21046.0,20682.0,7.0,13.0,20.0,27.0,563410.8095238154,421830.7087911401,385194.32857145806,760076.6190476114,20617.14285714286,20782.64285714286,20863.85714285714,20500.214285714286,750.6069607483103,649.4849565549152,620.6402569697345,871.8237316382316,-0.17023240724405503,-0.31200757644433885,-0.6611406891166124,-0.5454094017402848,-1.3032491612391717,-0.6295810241625514,-0.43754365333488787,-0.4346361530952369
101,101,21727.0,23137.0,21500.0,23137.0,17101500,2022-01-07,1637.0,-1410.0,-1.1609929078014185,21091.0,20750.0,21091.0,20750.0,7.0,14.0,21.0,28.0,1472815.571428578,812981.917582348,562634.3904762206,963031.8029100464,20974.285714285714,20919.071428571428,21021.904761904763,20630.10714285714,1213.5961319271655,901.655099016441,750.0895883001048,981.3418379494714,0.7708271363001564,0.9364243846798408,0.6038428603156039,0.003304119646730641,0.5792105468891237,1.7130700698645087,2.3877231165242487,0.6884106774853507
102,102,23818.0,24500.0,21546.0,21546.0,11965700,2022-01-10,2954.0,2272.0,1.3001760563380282,21182.0,20932.0,21091.0,20909.5,5.0,11.0,17.5,24.5,1443253.571428578,802203.3846153144,575743.9142857445,976234.1521163963,21136.714285714286,21010.0,21045.714285714286,20685.321428571428,1201.3548898758343,895.6580734941847,758.7779084065011,988.0456224873406,0.27219218615591717,0.6631815051008266,0.4974641866897023,-0.13538491357859164,0.22510792337684649,1.3937626993987315,2.05333376380057,0.6177222687795102
103,103,22273.0,23046.0,21591.0,23046.0,14410000,2022-01-11,1455.0,-773.0,-1.8822768434670116,21546.0,21136.5,21182.0,21046.0,6.0,13.0,20.0,27.0,1399261.2380952437,1060491.917582346,766277.2476190784,1122491.248677244,21623.714285714286,21195.071428571428,21140.95238095238,20808.714285714286,1182.9037315416854,1029.8018826853765,875.3726335790252,1059.4768750082485,-0.1013143944724223,0.5076106857655303,0.6211190116620077,-0.002670585472524729,-0.06170321209508885,0.206226723126728,1.0462355407836552,0.6348414880547065
104,104,22591.0,24364.0,21455.0,23091.0,18299600,2022-01-12,2909.0,-500.0,-5.818,21637.0,21136.5,21182.0,21068.5,6.0,13.0,20.0,27.0,889054.5714285752,1317092.2252746534,945107.62857146,1253020.7764550224,22104.285714285714,21311.928571428572,21218.85714285714,20930.464285714286,942.8969039235283,1147.646385118105,972.1664613488063,1119.3841058613536,0.22163453571928624,0.4126150811987409,0.6312958619340788,0.023638085226068053,-2.5693850196930152,-0.634250560704515,0.2788454423716445,0.496253137369799
105,105,23591.0,24046.0,21500.0,21500.0,13408000,2022-01-13,2546.0,2091.0,1.2175992348158775,21637.0,21136.5,21182.0,21091.0,2.0,9.0,14.0,21.0,774807.2380952416,1306277.2967032248,948751.0000000317,1132038.6296296264,22162.714285714286,21295.714285714286,21234.0,21016.5,880.2313548694125,1142.9248867284432,974.0385002657912,1063.9730398979225,0.2736024663446663,0.46350810039597756,0.5774416349614528,-0.02208255575675531,-2.608297147748275,-0.5490267698754316,0.20443223543592617,0.9152442601192671
106,106,20046.0,22364.0,20046.0,21909.0,7274700,2022-01-14,2318.0,-1863.0,-1.2442297369833601,21909.0,21341.0,21227.0,21136.5,4.0,11.0,18.0,25.0,612651.6190476215,1302653.3626372905,968916.6476190798,884334.0992063469,22266.571428571428,21380.14285714286,21272.95238095238,21143.10714285714,782.7206519874262,1141.3384084649435,984.3356376861908,940.3903972321,0.2790461561673313,0.23105506824589558,0.4462133455073728,0.4595039419681338,-2.672903658209684,-0.6735406716298608,-0.03263870033134077,0.33418467128070145
107,107,22182.0,22182.0,20409.0,20409.0,10008100,2022-01-17,1773.0,1773.0,1.0,21909.0,21341.0,21182.0,21136.5,1.0,3.5,4.5,5.5,1085782.4761904795,1346117.3626372905,999431.5619047933,819492.2261904741,22091.14285714286,21354.14285714286,21218.809523809523,21170.678571428572,1042.0088656966789,1160.2229797057505,999.7157405506794,905.2580992128566,-0.4372764558322549,0.25863354605953465,0.5689023019437938,0.5790881534319423,-0.9486253969821498,-0.7970629619943798,-0.0775242908746722,0.519393678500803
108,108,19273.0,19909.0,19000.0,19000.0,8766100,2022-01-18,909.0,273.0,3.32967032967033,21546.0,21341.0,21091.0,21136.5,1.0,1.0,1.0,1.0,2088512.476190482,1718139.1043955334,1233775.59047622,925351.813492061,21500.14285714286,21237.214285714286,21112.761904761905,21141.464285714286,1445.168667038724,1310.7780530644893,1110.7545140471948,961.9520848213081,-0.7064401707492042,-0.01272692585685609,0.291859859408032,0.23337110669999622,0.23101587425783449,-0.7924668371217567,-0.11951210271126313,0.7262677930543046
109,109,17818.0,18864.0,17682.0,17682.0,12188900,2022-01-19,1182.0,136.0,8.691176470588236,21500.0,21341.0,21091.0,21136.5,1.0,1.0,1.0,1.0,4162376.476190483,2596787.4945054254,1771037.9476190754,1353300.6706349163,20948.14285714286,21042.428571428572,20989.380952380954,21021.321428571428,2040.1903039154174,1611.4550860962354,1330.8034969968614,1163.314519222947,-0.6117722391049663,-0.5330915839684967,-0.4548915796526085,-0.5820867462293511,-0.829405414316519,-0.10695627738114626,0.832664093503302,1.80750799798473
110,110,17682.0,18909.0,16637.0,18909.0,6182400,2022-01-20,2272.0,-1227.0,-1.8516707416462919,20409.0,21341.0,21091.0,21136.5,2.0,2.0,2.0,2.0,3714398.4761904837,2792051.494505426,1967468.2904762179,1512493.0370370313,20357.14285714286,20990.428571428572,20915.761904761905,20945.0,1927.2774777365307,1670.9432948204515,1402.6647106405073,1229.8345567746221,0.032007174188505266,-0.5025886442391625,-0.39154699993608466,-0.49398552677074414,-1.260905811471646,-0.44156009473527014,0.21166367207060285,1.0075804942042956
111,111,19273.0,19500.0,18773.0,18864.0,5317700,2022-01-21,727.0,409.0,1.7775061124694376,19000.0,21341.0,20773.0,21091.0,2.0,2.0,2.0,2.0,2414897.9047619128,3012993.719780152,2147431.747619074,1654370.8505290926,19753.285714285714,20928.785714285714,20792.380952380954,20852.464285714286,1553.9941778404168,1735.797718566352,1465.4118013783955,1286.2234838973718,0.31151741975184344,-0.4543658370613445,-0.2179431249669986,-0.3703818754877838,-1.322829136031995,-0.7806120750615897,-0.2746890838992427,0.4432395976971405
112,112,18182.0,18364.0,17546.0,17546.0,6214400,2022-01-24,818.0,636.0,1.2861635220125787,18909.0,21341.0,20727.0,20932.0,1.0,1.0,1.0,1.0,2346173.619047625,3822169.186813123,2589084.7142857383,2037776.4695767087,19188.428571428572,20675.571428571428,20593.285714285714,20722.60714285714,1531.7224353803874,1955.0368760750073,1609.063303380491,1427.5070821459026,0.9117889621828171,-0.32691594918703953,-0.21683687124868117,-0.4723413823575662,0.4876223739999489,-1.2338534947866306,-0.428062968423932,0.21527863127377714
113,113,16409.0,18000.0,16409.0,17455.0,4549200,2022-01-25,1591.0,-1046.0,-1.5210325047801148,18864.0,20954.5,20637.0,20750.0,1.0,1.0,1.0,1.0,1141048.4761904778,4523971.478021918,3055142.161904785,2410716.5648148004,18552.14285714286,20409.35714285714,20437.47619047619,20592.75,1068.1987063231625,2126.9629705337884,1747.8964963363205,1552.6482424602168,0.6833971131057907,-0.12610391556905465,-0.1926568560262086,-0.46854469693621675,-0.0232383051183362,-1.5731452384422115,-0.7428158404981756,-0.1335163002846268
114,114,17364.0,17773.0,16273.0,16273.0,7386500,2022-01-26,1500.0,1091.0,1.374885426214482,17682.0,19704.5,20409.0,20682.0,1.0,1.0,1.0,1.0,1024846.5714285709,5566061.104395548,3868442.1619047835,3031403.068783049,17961.285714285714,20026.214285714286,20223.190476190477,20404.428571428572,1012.347060759585,2359.250114844873,1966.8355706323757,1741.092492885731,-0.5235211893535578,-0.014920027206456412,-0.29731693652402635,-0.5971239353408772,-0.5744847402260135,-1.4616165685339726,-0.680867887844247,0.04026467732452007
115,115,16182.0,16500.0,15455.0,16046.0,4857500,2022-01-27,1045.0,136.0,7.6838235294117645,17546.0,18954.5,20409.0,20546.0,1.0,1.0,1.0,1.0,1248647.2380952362,5764024.6813186295,4682142.257142877,3674388.4695766955,17539.285714285714,19519.714285714286,20004.571428571428,20219.39285714286,1117.4288514689588,2400.838328859032,2163.825837987632,1916.8694451048814,-0.07752716744913926,0.13189088799328544,-0.28504457385950227,-0.6065878876206178,-1.1666642551255493,-1.3192040865736612,-0.8640738268646306,-0.15373581111600987
116,116,15682.0,16500.0,15682.0,16182.0,3201500,2022-01-28,818.0,-500.0,-1.636,17455.0,18886.5,19727.0,20546.0,2.0,2.0,2.0,2.0,1498718.6666666649,6147049.6483516,5362025.014285732,4255867.8412698135,17325.0,19136.571428571428,19803.285714285714,20073.285714285714,1224.2216574896333,2479.3244338633053,2315.6046757349864,2062.97548246939,0.3666062076164852,0.3973248613727031,-0.19249681620916523,-0.5563883918640595,-1.760940394862741,-1.1703442942409008,-1.1338295433281418,-0.5129261311280764
117,117,16364.0,17273.0,16364.0,17137.0,2464500,2022-02-07,909.0,-773.0,-1.1759379042690814,17137.0,18273.0,19727.0,20523.0,4.0,4.0,4.0,4.0,1011671.8095238077,5087098.423076881,5701215.490476208,4555233.952380922,17071.85714285714,18714.5,19684.238095238095,19954.785714285714,1005.8189745296157,2255.459692186247,2387.72182016168,2134.299405514822,0.8312476186204723,0.6610863134860165,-0.08704352675067716,-0.4269710814521433,0.3129181440996497,-0.6321331328757431,-1.3443692299757728,-0.8428439531924729
118,118,17137.0,17637.0,16682.0,16909.0,3420500,2022-02-08,955.0,228.0,4.18859649122807,16909.0,17614.0,19000.0,20409.0,4.0,4.0,4.0,4.0,389795.6190476161,3654504.840659306,6067313.947619064,4788126.25396822,16792.571428571428,18272.928571428572,19550.04761904762,19792.428571428572,624.3361426728522,1911.6759245905948,2463.19182111728,2188.1787527458127,-0.022233342336569314,0.7572427827136284,0.02250148033521373,-0.2764493906902777,-2.170271064271393,-0.4476934588343575,-1.5069203720613085,-1.055216153417263
119,119,16637.0,17455.0,16637.0,17318.0,4627100,2022-02-09,818.0,-681.0,-1.2011747430249633,16909.0,17500.5,18909.0,20068.0,6.0,6.0,6.0,6.0,339961.33333333017,2827479.873626344,6163794.947619062,4850569.591269804,16760.0,17974.214285714286,19370.380952380954,19634.964285714286,583.0620321486645,1681.5111874817676,2482.699125471925,2202.400869794099,-0.1250866657898908,1.0907191649589254,0.20899831584991457,-0.12332963515377757,-2.255713875601411,0.9341668628308027,-1.5035402187494984,-1.147378574932182
120,120,17682.0,17955.0,17182.0,17500.0,3325200,2022-02-10,773.0,182.0,4.247252747252747,16909.0,17477.5,18864.0,19682.0,7.0,8.0,8.0,8.0,350675.61904761574,1547004.5274725026,6142334.147619062,4961444.35978832,16766.428571428572,17659.285714285714,19195.04761904762,19519.714285714286,592.1787053310983,1243.786367296451,2478.373286577117,2227.429989873603,-0.08687870219351518,0.7553465316883664,0.39974452507377894,0.008277684883797024,-2.186792135896969,0.2796411960020214,-1.3892207158043395,-1.2270806948994106
121,121,17409.0,17591.0,17273.0,17364.0,2226200,2022-02-11,318.0,45.0,7.066666666666666,17137.0,17409.5,17682.0,19318.5,6.0,7.0,7.0,7.0,341272.23809523456,921156.6428571212,5968341.657142872,5060012.257936466,16922.285714285714,17441.785714285714,18991.571428571428,19397.964285714286,584.1851060196884,959.769057042954,2443.0189637296867,2249.447100497468,-0.8516985683792916,0.33869279980506356,0.6157318890936614,0.14107437215262275,-1.1284015473513107,-0.5390365030282713,-1.1155249698774816,-1.261520004795251
122,122,16909.0,18182.0,16864.0,17455.0,4325600,2022-02-14,1318.0,-546.0,-2.413919413919414,17318.0,17409.5,17546.0,18954.5,6.0,8.5,8.5,8.5,213321.61904761588,721282.8791208591,5150296.000000014,5129578.522486728,17123.571428571428,17331.428571428572,18721.0,19284.321428571428,461.8675340913408,849.283744764292,2269.426359237068,2264.8572852360317,-1.7374306358796732,0.3920939811795437,0.811429662303262,0.26875171697028205,3.0605820802710255,0.27395654369109157,-0.6751948472261313,-1.2535699820314459
123,123,17455.0,17727.0,17137.0,17500.0,1904500,2022-02-15,590.0,-45.0,-13.11111111111111,17364.0,17409.5,17500.0,18886.5,6.5,10.5,10.5,10.5,47818.476190473266,713832.8791208594,4786830.333333348,5189455.439153391,17311.85714285714,17318.428571428572,18528.333333333332,19180.428571428572,218.67436107251638,844.8863113584333,2187.8826141576583,2278.037629002952,-1.212399627231403,0.4464077522575904,1.0697939073625167,0.38759619965784714,0.764929644822066,0.3920675107251787,-0.012112562003845565,-1.2209129226624655
124,124,17727.0,18637.0,17546.0,18455.0,7282900,2022-02-16,1091.0,-728.0,-1.4986263736263736,17455.0,17409.5,17500.0,18659.5,7.0,13.0,14.0,14.0,219158.47619047304,617460.1538461349,3716449.6142857275,5199377.359788311,17500.14285714286,17286.0,18309.714285714286,19138.214285714286,468.14364909766005,785.7863283655009,1927.8095378656387,2280.214323213568,1.490456746031018,0.22669397063407712,1.2303138806565606,0.44470200511088076,3.877435020647502,0.3324947752903487,0.8327512491277459,-1.193055605345901
125,125,18455.0,18637.0,18182.0,18409.0,3098700,2022-02-17,455.0,46.0,9.891304347826088,17500.0,17409.5,17500.0,18432.0,6.0,13.0,14.0,14.0,245015.6190476153,521787.6538461354,2521714.6904762024,5203934.571428521,17714.428571428572,17253.5,18086.761904761905,19091.14285714286,494.99052419982274,722.3487065442392,1587.9907715337022,2281.2133989235904,1.1519110447579133,-0.14896957761216942,1.1615512033630244,0.5088040878898281,-0.8752747572527504,-0.12481111995374072,1.0070637185111504,-1.1510564444994444
126,126,18182.0,18818.0,18000.0,18637.0,3371300,2022-02-18,818.0,-455.0,-1.7978021978021979,17500.0,17409.5,17500.0,18432.0,7.0,14.0,16.0,16.0,319256.47619047255,655902.7252747056,1934826.9571428678,5055480.555555503,17902.85714285714,17331.428571428572,17950.428571428572,19003.5,565.0278543492104,809.8782163231122,1390.980573963155,2248.4395823671807,0.40953681464175146,-0.0004418858307858813,1.2412715478539382,0.6289847206113844,-2.532569946577478,-0.5373370135318745,2.2316782718516257,-0.945655717028477
127,127,18591.0,19046.0,18227.0,18637.0,5861200,2022-02-21,819.0,-46.0,-17.804347826086957,18409.0,17409.5,17500.0,18432.0,6.5,13.5,16.5,16.5,351254.90476190136,778168.2857142644,1149391.147619056,4876115.28439148,18065.285714285714,17415.85714285714,17794.619047619046,18912.60714285714,592.6676174399115,882.1384730949355,1072.0966130060556,2208.192764319157,-0.31304648969203147,-0.045737180391041264,0.4290069995102961,0.7585879767683216,-2.6260504709658203,-0.9704862832417095,0.3474550827717366,-0.6760364850431685
128,128,18227.0,18637.0,17500.0,17818.0,7082000,2022-02-22,1137.0,409.0,2.779951100244499,18409.0,17477.5,17500.0,18113.5,3.0,10.0,14.0,14.0,274572.1428571396,677021.7197801961,791685.0904761975,4626299.137566079,18130.14285714286,17526.214285714286,17671.238095238095,18776.214285714286,523.9963195072457,822.8132958212307,889.7668742295352,2150.8833389019683,-0.4410882868656565,-0.2778628754088619,-0.1885272017470474,0.9396986304767105,-2.1556792338693924,-0.46621932057147986,-0.6992753236232024,-0.24749541640279998
129,129,17864.0,18273.0,17818.0,17955.0,3451300,2022-02-23,455.0,-91.0,-5.0,18409.0,17500.0,17500.0,17886.5,3.0,10.0,15.0,15.0,197762.61904761617,502599.95604392886,704830.6619047683,3911443.6084655444,18201.571428571428,17662.571428571428,17621.47619047619,18591.14285714286,444.70509222136883,708.9428439895058,839.5419357630495,1977.736991732102,-0.6007386280212069,-0.2798279985764251,-0.2446197829581469,1.0815560622171156,-1.2777188574212026,-0.08871839387126834,-0.4865395018955556,0.3076284600260673
130,130,17864.0,18182.0,16727.0,17091.0,7269700,2022-02-24,1455.0,773.0,1.8822768434670116,18409.0,17500.0,17500.0,17750.0,1.0,2.0,5.0,5.0,317307.4761904738,354567.8076922786,717886.1333333394,3645163.0727512543,18143.14285714286,17727.5,17593.333333333332,18432.035714285714,563.3005203179506,595.4559662076438,847.2816139474168,1909.2310160772201,-1.1954437658023445,0.4446710864942167,-0.14138216440451476,1.304881935632102,0.9559790755982469,-1.253499128149853,-0.6169903051835557,1.068374495748653
131,131,17546.0,17546.0,17137.0,17137.0,3577600,2022-02-25,409.0,409.0,1.0,17955.0,17500.0,17455.0,17614.0,2.0,3.0,6.5,6.5,428458.80952380784,354567.8076922786,634273.0476190529,2872623.8518517762,17954.85714285714,17727.5,17508.95238095238,18221.0,654.5676508381756,595.4559662076438,796.4126114138656,1694.8816630820502,-0.38751971268270785,0.4446710864942167,-0.07709317670114875,1.4471666472410687,-1.637133149960539,-1.253499128149853,-0.43119370410641944,1.9675926526168923
